181.954	218.22
182.172	218.22
182.39	218.22
182.608	-3340
182.826	104.4
183.043	-204.68
183.261	6.27
183.479	179.77
183.697	782.35
183.914	-87.85
184.132	339.57
184.35	155.61
184.567	151.83
184.785	96.46
185.003	-15.17
185.22	36.48
185.438	-6.72
185.656	-78.89
185.873	-773.85
186.091	64.93
186.309	541.38
186.526	130.77
186.744	-16.25
186.961	13.44
187.179	-34.6
187.396	114.53
187.614	-164.62
187.831	-11980
188.049	36.2
188.266	52.68
188.484	-897.01
188.701	103.88
188.919	53.1
189.136	212.72
189.354	120.08
189.571	-279.15
189.789	98.23
190.006	110.34
190.223	-109.73
190.441	114.23
190.658	-4471.43
190.876	148.3
191.093	12.09
191.31	68.67
191.528	16.63
191.745	26.25
191.962	125.69
192.179	59.34
192.397	-151.01
192.614	61.09
192.831	48.97
193.049	18.86
193.266	57.28
193.483	55.1
193.7	-256.92
193.917	153.38
194.135	154.68
194.352	50.58
194.569	75.85
194.786	160.48
195.003	53.16
195.221	29.29
195.438	-8.83
195.655	5.53
195.872	28.14
196.089	109.11
196.306	105.89
196.523	41.07
196.74	299.18
196.957	30.49
197.174	-17.77
197.391	124.27
197.608	29.74
197.825	-80.65
198.042	5.55
198.259	-1237.93
198.476	127.96
198.693	5300
198.91	72.53
199.127	-538.81
199.344	-68.42
199.561	160.12
199.778	28.04
199.995	-735.82
200.212	789.66
200.429	221.33
200.646	317.72
200.862	149.44
201.079	48.37
201.296	484.11
201.513	-233.98
201.73	-102.21
201.947	157.57
202.163	7.01
202.38	90.75
202.597	179.14
202.814	-36.95
203.03	1700
203.247	-157.29
203.464	31.93
203.681	16.88
203.897	145.38
204.114	613.21
204.331	108.74
204.547	-560.47
204.764	30.53
204.981	1064.71
205.197	219.15
205.414	70.05
205.63	-368.97
205.847	-121.11
206.064	-241.82
206.28	176.29
206.497	17.62
206.713	98.4
206.93	-57.05
207.146	35.87
207.363	186.15
207.579	-409.89
207.796	-243.36
208.012	135.07
208.229	-646.27
208.445	-108.17
208.662	13.95
208.878	87.9
209.095	147.06
209.311	39.84
209.528	5814.29
209.744	-83.78
209.96	-223.18
210.177	92.23
210.393	36.74
210.609	5780
210.826	-96.32
211.042	500
211.258	697.01
211.475	-225.13
211.691	-36.05
211.907	697.47
212.124	31.71
212.34	40.57
212.556	137.47
212.772	315.38
212.989	-32.45
213.205	-155.35
213.421	-332.16
213.637	-377.61
213.853	177.82
214.069	689.47
214.286	73.18
214.502	-234.33
214.718	-37.93
214.934	126.06
215.15	110.49
215.366	163.75
215.582	109.89
215.798	108.88
216.015	-4.67
216.231	110.81
216.447	53.94
216.663	130.77
216.879	108.04
217.095	435.57
217.311	-224.53
217.527	120.49
217.743	-315.53
217.959	-2194.34
218.175	77.82
218.391	-52.52
218.606	68
218.822	-220
219.038	-109.63
219.254	55.37
219.47	-0.25
219.686	823.6
219.902	59.56
220.118	3.22
220.334	-5.7
220.549	120.49
220.765	-17.19
220.981	26.76
221.197	14.64
221.413	-910.99
221.628	484.81
221.844	-428.3
222.06	453.4
222.276	32.76
222.491	75.48
222.707	149.84
222.923	-160.4
223.139	-60.89
223.354	-101.49
223.57	-170.87
223.786	60.98
224.001	-79.15
224.217	139.65
224.432	76.88
224.648	220.09
224.864	-8.92
225.079	249.25
225.295	-77.67
225.51	331.35
225.726	-55.75
225.942	138.87
226.157	8.74
226.373	157.87
226.588	-58.32
226.804	-2721.05
227.019	29.65
227.235	30.2
227.45	92.3
227.665	6980
227.881	46.46
228.096	-136.52
228.312	-128.29
228.527	177.58
228.743	122.86
228.958	-59.77
229.173	-668.7
229.389	19.44
229.604	86.28
229.819	32.43
230.035	-85.16
230.25	73.18
230.465	71.06
230.681	7.49
