181.954	228.34
182.172	228.34
182.39	228.34
182.608	3600
182.826	-237.36
183.043	20.43
183.261	39.24
183.479	267.45
183.697	635.29
183.914	281.78
184.132	327.27
184.35	-26.91
184.567	70.99
184.785	361.06
185.003	-12.34
185.22	61.8
185.438	32.25
185.656	217.09
185.873	-221.54
186.091	69.75
186.309	-289.66
186.526	-32.58
186.744	57.67
186.961	-30.07
187.179	238.86
187.396	82.6
187.614	258.46
187.831	-12720
188.049	-51.53
188.266	105.64
188.484	519.4
188.701	372.82
188.919	95.76
189.136	209.48
189.354	-4.63
189.571	-108.06
189.789	82.48
190.006	75.61
190.223	-194.59
190.441	3.05
190.658	342.86
190.876	50.47
191.093	-197.8
191.31	6.71
191.528	33.72
191.745	125.05
191.962	92.48
192.179	27.54
192.397	-43.72
192.614	126.07
192.831	19.13
193.049	22.82
193.266	209.71
193.483	51.4
193.7	203.08
193.917	98.72
194.135	146.76
194.352	18.53
194.569	120.35
194.786	176.24
195.003	-19.67
195.221	57.29
195.438	-12.72
195.655	247.24
195.872	77.29
196.089	109.28
196.306	103.58
196.523	146.71
196.74	215.51
196.957	31.76
197.174	115.74
197.391	11.74
197.608	75.56
197.825	-1354.84
198.042	-13.31
198.259	-1241.38
198.476	178.72
198.693	-240
198.91	-92.7
199.127	232.84
199.344	126.32
199.561	242.77
199.778	38.88
199.995	823.88
200.212	2772.41
200.429	238.86
200.646	151.9
200.862	175.28
201.079	22.4
201.296	190.73
201.513	69.9
201.73	-97.42
201.947	184.62
202.163	-16.83
202.38	6.94
202.597	397.86
202.814	24.41
203.03	-8640
203.247	120.6
203.464	59.66
203.681	-155.84
203.897	183.64
204.114	-249.06
204.331	78.66
204.547	279.07
204.764	162.34
204.981	-3247.06
205.197	250.21
205.414	-38.5
205.63	82.76
205.847	48.24
206.064	87.27
206.28	68.66
206.497	83.37
206.713	115.43
206.93	-153.58
207.146	151.5
207.363	-184.62
207.579	-92.31
207.796	-95.58
208.012	-13.15
208.229	250.75
208.445	78.47
208.662	72.61
208.878	142.55
209.095	211.76
209.311	2.76
209.528	3942.86
209.744	88.03
209.96	71.52
210.177	-69.9
210.393	82.6
210.609	2640
210.826	-29.45
211.042	198.26
211.258	107.46
211.475	-12.83
211.691	14.37
211.907	-501.27
212.124	36.02
212.34	150.86
212.556	56.21
212.772	-105.49
212.989	7.95
213.205	22.14
213.421	36.18
213.637	698.51
213.853	-191.44
214.069	757.89
214.286	202.92
214.502	-179.1
214.718	-94.04
214.934	44.19
215.15	90.49
215.366	61.7
215.582	-84.81
215.798	59.33
216.015	56.07
216.231	337.3
216.447	61.58
216.663	116.13
216.879	-96.48
217.095	16.11
217.311	-22.64
217.527	37.42
217.743	-384.47
217.959	-520.75
218.175	137.67
218.391	310.79
218.606	246.86
218.822	41.74
219.038	-83.42
219.254	37.89
219.47	-32.75
219.686	444.94
219.902	110.11
220.118	-21.82
220.334	62.86
220.549	-5.35
220.765	-49.39
220.981	141.97
221.197	13.41
221.413	-474.73
221.628	394.94
221.844	249.06
222.06	326.21
222.276	16.47
222.491	98.77
222.707	141.64
