181.954	103.64
182.172	103.64
182.39	103.64
182.608	-2240
182.826	175.82
183.043	-34.04
183.261	59.95
183.479	93.84
183.697	1035.29
183.914	191.09
184.132	104.81
184.35	77.13
184.567	-12.39
184.785	-35.4
185.003	79.18
185.22	44.64
185.438	13.05
185.656	-184.92
185.873	-707.69
186.091	45.32
186.309	193.1
186.526	345.7
186.744	37.53
186.961	0.91
187.179	-54.98
187.396	143.02
187.614	-246.15
187.831	-6800
188.049	-269.94
188.266	59.97
188.484	-423.88
188.701	-124.27
188.919	91.43
189.136	-57.86
189.354	-12.36
189.571	-3.79
189.789	16.85
190.006	111.15
190.223	-112.43
190.441	41.68
190.658	914.29
190.876	74.36
191.093	-232.97
191.31	-12.87
191.528	85.25
191.745	-20.84
191.962	122.57
192.179	22.3
192.397	-12.96
192.614	-20.23
192.831	-89.29
193.049	71
193.266	446.6
193.483	-14.77
193.7	270.77
193.917	103.84
194.135	141.01
194.352	-211.58
194.569	59.98
194.786	114.9
195.003	203.28
195.221	-7.23
195.438	35.34
195.655	80.4
195.872	-43.39
196.089	170.93
196.306	86.74
196.523	-70.22
196.74	262.86
196.957	-19.79
197.174	-148.22
197.391	52.45
197.608	43.08
197.825	-838.71
198.042	84.31
198.259	-55.17
198.476	93.62
198.693	-3680
198.91	193.99
199.127	-226.87
199.344	1.62
199.561	178.03
199.778	48.72
199.995	435.82
200.212	1724.14
200.429	109.95
200.646	-511.39
200.862	197.75
201.079	13.69
201.296	-156.29
201.513	38.83
201.73	134.32
201.947	140.94
202.163	72.95
202.38	-36.99
202.597	207.49
202.814	1.36
203.03	6640
203.247	62.31
203.464	108.6
203.681	197.4
203.897	124.54
204.114	15.09
204.331	117.65
204.547	-911.63
204.764	136.75
204.981	1811.76
205.197	302.98
205.414	104.81
205.63	-882.76
205.847	243.22
206.064	705.45
206.28	14.17
206.497	117.12
206.713	46.49
206.93	12.15
207.146	70.54
207.363	49.23
207.579	268.13
207.796	176.99
208.012	-27.4
208.229	-191.04
208.445	95.91
208.662	6.72
208.878	68.25
209.095	-658.82
209.311	-16.07
209.528	7428.57
209.744	-26.25
209.96	161.59
210.177	236.89
210.393	99.72
210.609	-800
210.826	-71.17
211.042	285.22
211.258	489.55
211.475	-273.8
211.691	47.9
211.907	734.18
212.124	-14.26
212.34	256
212.556	68.38
212.772	-325.27
212.989	185.43
213.205	1.48
213.421	-88.44
213.637	167.16
213.853	73.15
214.069	968.42
214.286	11.66
214.502	59.7
214.718	-126.65
214.934	90.65
215.15	18.36
215.366	14.4
215.582	238.87
215.798	97.28
216.015	68.04
216.231	147.03
216.447	72.59
216.663	27.79
216.879	20.1
217.095	238.93
217.311	-596.23
217.527	188.86
217.743	213.59
217.959	-233.96
218.175	138.43
218.391	210.07
218.606	153.14
218.822	191.3
219.038	181.82
219.254	149.89
219.47	-25.81
219.686	211.24
219.902	45.41
220.118	86.15
220.334	-0.93
220.549	-46.33
220.765	-9.69
220.981	119.44
221.197	29.94
221.413	-457.14
221.628	582.28
221.844	-732.08
222.06	295.15
222.276	-3.43
222.491	105.78
222.707	6.56
222.923	-284.56
223.139	-23.53
223.354	-40.69
223.57	192.13
223.786	53.87
224.001	117.37
224.217	60.64
224.432	-99.42
224.648	70.84
224.864	93.49
225.079	238.81
225.295	-7.94
225.51	36.76
225.726	45.97
225.942	80.25
226.157	90.89
226.373	-258.72
226.588	81.68
226.804	-1873.68
227.019	-106.53
227.235	5.97
227.45	35.21
227.665	10240
227.881	305.51
228.096	-100.87
228.312	45.66
228.527	136.72
228.743	-224
228.958	158.6
229.173	24.35
229.389	180.8
229.604	43.91
229.819	-100.27
230.035	86.22
230.25	43.15
230.465	88.51
230.681	-29.97
230.896	23.18
231.111	30.1
231.327	86.8
231.542	400
231.757	11.9
231.972	128.62
232.187	47.66
232.403	-2442.11
232.618	139.66
232.833	77.89
233.048	-429.09
233.263	32.89
233.478	55.65
233.694	65.12
233.909	12.9
234.124	165.43
234.339	-41.49
234.554	772.41
234.769	87.25
234.984	93.27
235.199	58.8
235.414	-746.9
235.629	-116.46
235.844	26.48
236.059	49.94
236.274	109.97
236.489	-96.55
236.704	160.99
236.919	-2.33
237.134	110.39
237.349	19.94
237.564	102.29
237.779	73.88
237.994	32.34
238.209	114.74
238.424	31.9
238.639	97.67
238.853	-14.05
239.068	124.47
239.283	91.84
239.498	130.87
239.713	107.13
239.928	81.97
240.142	32.54
240.357	63.22
240.572	55.21
240.787	213.62
241.001	-18.72
241.216	0.4
241.431	254.8
241.646	13.19
241.86	-353.36
242.075	372.09
242.29	-31.48
242.504	75.96
242.719	-136.65
242.934	78.74
243.148	-23.69
243.363	110.25
243.577	-301.12
243.792	118.22
244.007	13.44
244.221	-20.78
244.436	919.4
244.65	-144.79
244.865	155.45
245.079	23.32
245.294	-299.28
245.508	108.69
245.723	220.85
245.937	189.01
246.152	-41.07
246.366	150.94
246.581	-16.46
246.795	83.44
247.01	32.72
247.224	11.53
247.438	-29.98
247.653	66.22
247.867	149.86
248.081	89.53
248.296	-478.05
248.51	72.96
248.724	74.83
248.939	346.27
249.153	130.61
249.367	60.74
249.582	14.17
249.796	290.91
250.01	-148.34
250.224	51.05
250.439	11.27
250.653	141.03
250.867	50.09
251.081	-9.48
251.295	67.81
251.51	22.13
251.724	63.31
251.938	20.82
252.152	137.23
252.366	71.67
252.58	-712.73
252.794	-14.07
253.008	376.16
253.223	-113.53
253.437	132.92
253.651	-48.43
253.865	106.31
254.079	60.42
254.293	12.83
254.507	-210.91
254.721	60.55
254.935	479.12
255.149	95.56
255.363	102.99
255.577	61.74
255.791	78.64
256.005	215.95
256.218	-31.78
256.432	-100.26
256.646	-1.37
256.86	129.58
257.074	118.54
257.288	3280
257.502	334.07
257.716	73.28
257.929	-6.04
258.143	-14.26
258.357	145.58
258.571	112.18
258.785	15.88
258.998	-10.78
259.212	233.41
259.426	-213.45
259.64	67.19
259.853	-111.6
260.067	74
260.281	-21.68
260.494	26.99
260.708	-15.84
260.922	-9.03
261.135	130.3
261.349	12.77
261.563	76.14
261.776	-517.65
261.99	82.66
262.203	97.94
