181.954	-84.21
182.172	-84.21
182.39	-84.21
182.608	-400
182.826	470.33
183.043	-354.04
183.261	70.84
183.479	194.72
183.697	1788.24
183.914	144.13
184.132	164.71
184.35	477.13
184.567	150.99
184.785	-7.08
185.003	47.3
185.22	37.77
185.438	88.29
185.656	-188.94
185.873	153.85
186.091	23.25
186.309	551.72
186.526	159.28
186.744	3.66
186.961	-121.18
187.179	54.98
187.396	33.65
187.614	596.92
187.831	-6160
188.049	-296.93
188.266	17.61
188.484	29.85
188.701	42.72
188.919	85.91
189.136	186.53
189.354	114.29
189.571	94.79
189.789	73.61
190.006	84.65
190.223	-211.89
190.441	69.63
190.658	-1600
190.876	108.01
191.093	-57.14
191.31	68.25
191.528	114.29
191.745	-75.35
191.962	68.99
192.179	-45.9
192.397	114.98
192.614	113.62
192.831	40.09
193.049	16.48
193.266	-97.09
193.483	7.68
193.7	-104.62
193.917	43.14
194.135	316.55
194.352	-84.94
194.569	48.69
194.786	95.03
195.003	21.55
195.221	21.16
195.438	-107.42
195.655	160.8
195.872	6.78
196.089	62.35
196.306	107.79
196.523	25.08
196.74	89.8
196.957	54.32
197.174	93.4
197.391	137.77
197.608	-1.33
197.825	-438.71
198.042	52.61
198.259	551.72
198.476	92.4
198.693	1040
198.91	17.17
199.127	-220.9
199.344	124.7
199.561	279.77
199.778	23.69
199.995	-579.1
200.212	96.55
200.429	37.91
200.646	-187.34
200.862	-116.85
201.079	3.11
201.296	354.97
201.513	-236.89
201.73	113.65
201.947	-24.81
202.163	44.89
202.38	85.55
202.597	331.55
202.814	51.53
203.03	-1840
203.247	-38.19
203.464	63.48
203.681	-368.83
203.897	40.11
204.114	-1215.09
204.331	162.69
204.547	-623.26
204.764	100.18
204.981	-2094.12
205.197	177.02
205.414	100.53
205.63	1710.34
205.847	257.29
206.064	232.73
206.28	34.88
206.497	-48.64
206.713	64.13
206.93	-12.15
207.146	61.72
207.363	375.38
207.579	338.46
207.796	-123.89
208.012	20.82
208.229	-489.55
208.445	-144.96
208.662	94.12
208.878	66.52
209.095	941.18
209.311	86.34
209.528	2685.71
209.744	-135.91
209.96	37.09
210.177	19.42
210.393	81.12
210.609	-5680
210.826	-39.26
211.042	351.3
211.258	728.36
211.475	126.2
211.691	-40.72
211.907	86.08
212.124	-37.52
212.34	45.71
212.556	15.93
212.772	-136.26
212.989	307.28
213.205	104.8
213.421	-92.46
213.637	119.4
213.853	-21.79
214.069	1242.11
214.286	117.78
214.502	29.85
214.718	-159.25
214.934	116.71
215.15	150.82
215.366	22.62
215.582	104.59
215.798	126.74
216.015	82.24
216.231	-43.24
216.447	38.55
216.663	67.49
216.879	100.5
217.095	220.13
217.311	369.81
217.527	105.12
217.743	66.02
217.959	-128.3
218.175	29.06
218.391	-2.88
218.606	-105.14
218.822	257.39
219.038	-252.41
219.254	32
219.47	40.69
219.686	112.36
219.902	126.28
220.118	38.04
220.334	14.9
220.549	46.33
220.765	6.78
220.981	-61.97
221.197	8.94
221.413	-400
221.628	298.73
221.844	301.89
222.06	77.67
222.276	-37.74
222.491	152.71
222.707	229.51
222.923	-158.39
223.139	88.39
223.354	7.94
223.57	318.11
223.786	21.21
224.001	-122.01
224.217	-18.66
224.432	245.09
224.648	172.79
224.864	-32.77
225.079	405.97
225.295	-69.48
225.51	190.27
225.726	67.24
225.942	104.08
226.157	43.79
226.373	-32.34
226.588	19.37
226.804	-1221.05
227.019	58.29
227.235	76.69
227.45	93.54
227.665	15920
227.881	6.3
228.096	299.13
228.312	-42.68
228.527	29.25
228.743	-9.14
