181.954	239.68
182.172	239.68
182.39	239.68
182.608	-800
182.826	571.43
183.043	-141.28
183.261	135.15
183.479	174.78
183.697	2588.24
183.914	74.49
184.132	271.66
184.35	77.13
184.567	126.2
184.785	70.8
185.003	2.06
185.22	-27.47
185.438	79.85
185.656	-64.32
185.873	-449.23
186.091	34.68
186.309	110.34
186.526	193.67
186.744	84.21
186.961	33.71
187.179	36.02
187.396	51.24
187.614	436.92
187.831	13120
188.049	-218.4
188.266	28.61
188.484	131.34
188.701	-112.62
188.919	61.87
189.136	97.76
189.354	112.74
189.571	-83.41
189.789	-44.35
190.006	31.66
190.223	-54.05
190.441	79.8
190.658	-6285.71
190.876	123.2
191.093	-232.97
191.31	-46.43
191.528	29.04
191.745	-11.22
191.962	109.36
192.179	97.05
192.397	-134.41
192.614	208.56
192.831	77.45
193.049	97.62
193.266	400
193.483	49.04
193.7	455.38
193.917	31.44
194.135	89.21
194.352	-244.02
194.569	70.5
194.786	218.57
195.003	127.4
195.221	57.81
195.438	14.13
195.655	219.1
195.872	-23.05
196.089	36.43
196.306	76.63
196.523	27.59
196.74	164.9
196.957	28.54
197.174	-215.23
197.391	87.67
197.608	66.94
197.825	748.39
198.042	17.75
198.259	813.79
198.476	290.58
198.693	7600
198.91	152.79
199.127	471.64
199.344	-8.1
199.561	344.51
199.778	16.54
199.995	-405.97
200.212	1434.48
200.429	-15.17
200.646	-253.16
200.862	480.9
201.079	-32.97
201.296	233.11
201.513	-264.08
201.73	-126.94
201.947	-16.87
202.163	-16.03
202.38	205.78
202.597	181.82
202.814	212.88
203.03	5920
203.247	-4.02
203.464	7.65
203.681	-535.06
203.897	184.7
204.114	-52.83
204.331	137.82
204.547	400
204.764	108.23
204.981	2588.24
205.197	139.57
205.414	117.65
205.63	855.17
205.847	201.01
206.064	836.36
206.28	-2.18
206.497	33.75
206.713	109.02
206.93	-58.13
207.146	133.07
207.363	-412.31
207.579	-509.89
207.796	516.81
208.012	146.85
208.229	202.99
208.445	-67.57
208.662	22.86
208.878	-38.01
209.095	-447.06
209.311	16.99
209.528	2628.57
209.744	-197.68
209.96	-307.28
210.177	-54.37
210.393	51.72
210.609	400
210.826	90.8
211.042	525.22
211.258	614.93
211.475	-414.97
211.691	-0.96
211.907	734.18
212.124	114.07
212.34	-100.57
212.556	-32.79
212.772	-483.52
212.989	368.21
213.205	143.17
213.421	-106.53
213.637	256.72
213.853	161.87
214.069	-421.05
214.286	-19.83
214.502	-656.72
214.718	-92.79
214.934	162.04
215.15	152.13
215.366	100.77
215.582	166.78
215.798	53.68
216.015	54.58
216.231	-73.51
216.447	11.01
216.663	78.41
216.879	122.61
217.095	77.85
217.311	354.72
217.527	143.43
217.743	-100.97
217.959	-7.55
218.175	35.18
218.391	141.01
218.606	-73.14
218.822	473.04
219.038	-100.53
219.254	127.16
219.47	42.68
219.686	777.53
219.902	67.81
220.118	-2.8
220.334	10.24
220.549	114.03
220.765	-9.69
220.981	-66.48
221.197	-16.98
221.413	-549.45
221.628	506.33
221.844	-30.19
222.06	260.19
222.276	13.04
222.491	103.68
222.707	61.64
222.923	-171.81
223.139	85.21
223.354	-115.14
223.57	40.94
223.786	61.51
224.001	71.04
224.217	25.66
224.432	289.02
224.648	140.82
224.864	24.1
225.079	382.09
225.295	-97.27
225.51	445.41
225.726	-1.37
225.942	38.87
226.157	58.88
226.373	-54.47
226.588	117.05
226.804	-1494.74
227.019	-16.08
227.235	-13.32
227.45	-9.35
227.665	-320
227.881	286.61
228.096	-153.04
228.312	-1.99
228.527	31.8
228.743	98.29
228.958	-93.29
229.173	-309.57
229.389	54.33
229.604	52.14
229.819	-28.34
230.035	-19.79
230.25	-121.28
230.465	-8.51
230.681	-213.68
230.896	9.72
231.111	35.31
231.327	224.05
231.542	-1280
231.757	-28.25
231.972	18.37
232.187	-212.77
232.403	-1368.42
232.618	-161.36
232.833	42.95
233.048	-734.55
233.263	-6.12
233.478	34.78
233.694	-437.21
233.909	-412.9
234.124	72.37
234.339	85.32
234.554	-386.21
234.769	107.65
234.984	98.65
235.199	103.39
235.414	81.42
235.629	-313.92
235.844	73.7
236.059	74.46
236.274	55.59
236.489	-96.55
236.704	79.67
236.919	-16.33
237.134	37.99
237.349	12.9
237.564	53.97
237.779	-36.94
237.994	-44.26
238.209	152.77
238.424	17.18
238.639	67.81
238.853	-6.72
239.068	15.71
239.283	51.96
239.498	-33.77
239.713	47.52
239.928	33.5
240.142	-116.75
240.357	10.9
240.572	31.55
240.787	10.9
241.001	83.4
241.216	-9.28
241.431	122.42
241.646	68.97
241.86	-52.02
242.075	-660.47
242.29	56.53
242.504	41.92
242.719	332.92
242.934	277.17
243.148	93.85
243.363	9.11
243.577	103.37
243.792	11.34
244.007	-3.05
244.221	197.4
244.436	-101.49
244.65	-12.27
244.865	178.2
245.079	-3.59
245.294	-230.22
245.508	156.79
245.723	38.31
245.937	43.96
246.152	30.39
246.366	54.2
246.581	-55.1
246.795	-255.21
247.01	39.05
247.224	35.12
247.438	-18.74
247.653	59.29
247.867	75.49
248.081	197.95
248.296	956.1
248.51	92.05
248.724	38.51
248.939	525.37
249.153	135.51
249.367	0.65
249.582	-51.23
249.796	-145.45
250.01	-116.56
250.224	20.03
250.439	-19.15
250.653	-15.81
250.867	52.14
251.081	-94.79
251.295	-98.29
251.51	6.81
251.724	123.74
251.938	284.01
252.152	-248.18
252.366	112.35
252.58	269.09
252.794	47.63
253.008	-13.25
253.223	38.14
253.437	147.96
253.651	-7.92
253.865	46.65
254.079	-29.06
254.293	32.06
254.507	-145.45
254.721	-138.96
254.935	30.77
255.149	118.39
255.363	87.62
255.577	424.16
255.791	13.56
256.005	333.74
256.218	14.99
256.432	-57.29
256.646	-1.37
256.86	-117.18
257.074	90.02
257.288	-80
257.502	-140.66
257.716	-53.78
257.929	51.96
258.143	30.77
258.357	137.1
258.571	-7.38
258.785	24.81
258.998	21.55
259.212	111.06
259.426	-84.3
259.64	51.98
259.853	-66.46
260.067	90.87
260.281	83.74
260.494	18.31
260.708	518.81
260.922	8.21
261.135	-6.26
261.349	-63.87
261.563	131.08
261.776	-447.06
261.99	-26.62
262.203	73.18
262.417	-185.16
262.63	107.12
262.844	440.45
263.058	143.73
263.271	-4.28
263.485	31.71
263.698	76.29
