181.954	17.81
182.172	17.81
182.39	17.81
182.608	-7120
182.826	-136.26
183.043	-37.45
183.261	28.34
183.479	127.86
183.697	3764.71
183.914	197.57
184.132	145.45
184.35	121.97
184.567	96.9
184.785	-102.65
185.003	16.45
185.22	-49.79
185.438	92.9
185.656	-176.88
185.873	-750.77
186.091	75.27
186.309	1255.17
186.526	88.69
186.744	-4.58
186.961	-58.31
187.179	43.6
187.396	102.49
187.614	-529.23
187.831	-9520
188.049	-120.25
188.266	47.32
188.484	-167.16
188.701	333.98
188.919	65.81
189.136	141.65
189.354	21.62
189.571	-104.27
189.789	54.99
190.006	34.25
190.223	-43.24
190.441	110.8
190.658	6800
190.876	83.58
191.093	153.85
191.31	29.65
191.528	-9.37
191.745	-5.61
191.962	-19.08
192.179	87.87
192.397	187.85
192.614	80.93
192.831	53.76
193.049	84.94
193.266	89.32
193.483	28.95
193.7	264.62
193.917	198.9
194.135	420.14
194.352	-15.44
194.569	61.54
194.786	144.28
195.003	145.2
195.221	50.58
195.438	2.83
195.655	209.05
195.872	-9.49
196.089	47.64
196.306	11.79
196.523	92.79
196.74	187.76
196.957	39.13
197.174	221.32
197.391	72.02
197.608	74.23
197.825	-206.45
198.042	37.4
198.259	-1682.76
198.476	-79.03
198.693	80
198.91	-111.59
199.127	567.16
199.344	207.29
199.561	154.91
199.778	29.05
199.995	-202.99
200.212	-400
200.429	191.47
200.646	-248.1
200.862	-197.75
201.079	-2.49
201.296	505.96
201.513	462.14
201.73	42.8
201.947	4.96
202.163	138.68
202.38	238.15
202.597	370.05
202.814	80
203.03	-3520
203.247	263.32
203.464	1.53
203.681	472.73
203.897	65.44
204.114	-173.58
204.331	134.45
204.547	297.67
204.764	137.48
204.981	-894.12
205.197	136.17
205.414	113.37
205.63	593.1
205.847	395.98
206.064	276.36
206.28	116.62
206.497	40.69
206.713	102.61
206.93	50.33
207.146	6.41
207.363	-344.62
207.579	-70.33
207.796	-123.89
208.012	17.53
208.229	-435.82
208.445	38.15
208.662	43.7
208.878	50.97
209.095	-2376.47
209.311	36.74
209.528	3028.57
209.744	30.89
209.96	132.45
210.177	-423.3
210.393	33.12
210.609	-5200
210.826	12.27
211.042	90.43
211.258	871.64
211.475	-213.9
211.691	48.38
211.907	-217.72
212.124	43.53
212.34	457.14
212.556	-68.38
212.772	-43.96
212.989	45.03
213.205	38.38
213.421	-291.46
213.637	943.28
213.853	127.63
214.069	-400
214.286	205.25
214.502	-256.72
214.718	55.17
214.934	222.1
215.15	87.87
215.366	25.71
215.582	180.92
215.798	115.84
216.015	21.68
216.231	105.95
216.447	89.61
216.663	135.98
216.879	-56.28
217.095	308.72
217.311	573.58
217.527	137.19
217.743	252.43
217.959	-535.85
218.175	77.25
218.391	394.24
218.606	32
218.822	299.13
219.038	-34.22
219.254	150.74
219.47	22.83
219.686	314.61
219.902	116.95
220.118	76.64
220.334	23.28
220.549	3.56
220.765	-153.03
220.981	19.15
221.197	11.62
221.413	8.79
221.628	-65.82
221.844	-603.77
222.06	415.53
222.276	30.19
222.491	148.51
222.707	24.92
222.923	-142.28
223.139	17.81
223.354	-54.59
223.57	148.03
223.786	70.84
224.001	230.12
224.217	215.74
224.432	-18.5
224.648	123.54
224.864	48.19
225.079	-202.99
225.295	37.72
225.51	235.68
225.726	28.13
225.942	250.78
226.157	9.57
226.373	-37.45
226.588	57.26
226.804	231.58
227.019	335.68
227.235	56.03
227.45	63.82
227.665	560
227.881	422.05
228.096	27.83
228.312	-69.48
228.527	54.05
228.743	59.43
228.958	-4.66
229.173	-316.52
229.389	119.91
229.604	73.41
229.819	47.96
230.035	57.95
230.25	89.8
230.465	90.21
230.681	-161.56
230.896	-5.23
231.111	6.37
231.327	-72.73
231.542	-400
231.757	99.63
231.972	96.11
232.187	28.94
232.403	2063.16
232.618	197.97
232.833	92.45
233.048	690.91
233.263	-46.65
233.478	-55.65
233.694	74.42
233.909	25.81
234.124	175.77
234.339	32.09
234.554	-979.31
234.769	14.73
234.984	89.69
235.199	115.67
235.414	-230.09
235.629	-50.63
235.844	-101.61
236.059	78.09
236.274	16.92
236.489	40.13
236.704	183.98
236.919	135.28
237.134	80
237.349	75.07
237.564	77.91
237.779	-20.05
237.994	151.49
238.209	149.6
238.424	-2.45
238.639	107.62
238.853	45.19
239.068	6.04
239.283	20.54
239.498	131.93
239.713	133.91
239.928	33.89
240.142	-302.39
240.357	67.57
240.572	127.32
240.787	110.08
241.001	207.66
241.216	22.6
241.431	31.32
241.646	55.17
241.86	-98.65
242.075	-986.05
242.29	-52.24
242.504	-4.93
242.719	2.48
242.934	53.54
243.148	7.29
243.363	34.62
243.577	-737.08
243.792	90.69
244.007	19.54
244.221	-244.16
244.436	334.33
244.65	159.51
244.865	-138.39
245.079	95.07
245.294	-123.74
245.508	65.03
245.723	2.25
245.937	338.46
246.152	-5.75
246.366	5.49
246.581	29.34
246.795	299.39
247.01	-13.72
247.224	-19.4
247.438	-29.04
247.653	60.83
247.867	-18.03
248.081	68.17
248.296	-165.85
248.51	72.11
248.724	136.45
248.939	-77.61
249.153	-140.41
249.367	26.49
249.582	28.34
249.796	-368.83
250.01	196.03
250.224	78.84
250.439	120.56
250.653	63.22
250.867	42.54
251.081	37.91
251.295	12.44
251.51	182.13
251.724	238.85
251.938	23.79
252.152	37.96
252.366	146.25
252.58	1040
252.794	79.03
253.008	251.66
253.223	92.24
253.437	28.84
253.651	42.84
253.865	139.2
254.079	3.82
254.293	85.77
254.507	-269.09
254.721	88.34
254.935	589.01
255.149	33.83
255.363	113.8
255.577	284.56
255.791	71.86
256.005	623.31
256.218	-25.79
256.432	78.77
256.646	-23.33
256.86	36.06
257.074	96.35
257.288	7280
257.502	232.97
257.716	25.55
257.929	230.82
258.143	50.28
258.357	74.91
258.571	153.51
258.785	55.58
258.998	-4.44
259.212	21.69
259.426	-157.85
259.64	189.54
259.853	28.84
260.067	184.54
260.281	91.21
260.494	74.22
260.708	348.51
260.922	28.75
261.135	72.83
261.349	57.82
261.563	108.92
261.776	305.88
261.99	49.74
262.203	101.79
262.417	28.27
262.63	51.53
262.844	17.98
263.058	80
263.271	79.07
263.485	134.02
263.698	140.53
263.912	120.85
264.125	32
264.339	-12.6
264.552	125.68
264.765	-24.35
264.979	51.41
265.192	80.65
265.406	-88.98
265.619	-22.3
265.832	54.35
266.046	14.95
266.259	-21.69
266.473	-322.58
266.686	69.3
266.899	116.63
267.113	1040
267.326	142.76
267.539	106.1
267.752	62.14
267.966	54.67
268.179	157.93
268.392	66.55
268.605	-50.39
268.819	105.87
269.032	322.27
269.245	6.15
269.458	104.8
269.671	-308.86
269.885	81.6
270.098	46.55
270.311	222.78
270.524	109.31
270.737	-37.85
270.95	156.29
271.163	289.76
271.376	1535.48
271.589	313.92
271.802	56.73
272.016	96.42
272.229	102.06
272.442	22.67
272.655	58.75
272.868	-65.66
273.081	-764.04
273.294	69.38
273.506	214.84
273.719	-37.74
273.932	7.25
274.145	-6400
274.358	207.92
274.571	132.44
274.784	188.68
274.997	29.25
275.21	-5.61
275.423	-0.76
275.635	94.47
275.848	76.34
276.061	-58.28
276.274	54.22
276.487	69.57
276.699	-0.99
276.912	207.67
277.125	64.68
277.338	64.45
277.55	31.23
277.763	71.33
277.976	138.68
278.189	61.54
278.401	69.01
278.614	224
278.827	64.98
279.039	96.9
279.252	147.43
279.464	-68.54
279.677	137
279.89	61.08
280.102	-104.52
280.315	390.24
280.527	1305.26
280.74	-979.31
280.952	227.47
281.165	54.99
281.377	100.19
281.59	40.13
281.802	37.32
282.015	-116.63
282.227	72.02
282.44	420.14
282.652	31.46
282.865	111.85
283.077	132.05
283.29	50.53
283.502	38.79
283.714	282.46
283.927	-53.05
284.139	-29.18
284.351	155.5
284.564	209.63
284.776	-60.06
284.988	121.55
285.201	226.87
285.413	109.28
285.625	-263.78
285.838	72.67
286.05	37.43
286.262	91.51
286.474	194.56
286.686	30.31
286.899	25.11
287.111	21.51
287.323	57.73
287.535	-43.56
287.747	70.75
287.959	-12.86
288.172	-1490.91
288.384	47.26
288.596	20.96
288.808	-581.13
289.02	7.55
289.232	49.63
289.444	-19.21
289.656	-99.02
289.868	63.93
290.08	93.25
290.292	289.36
290.504	7.39
290.716	18.35
290.928	71.87
291.14	632.56
291.352	-3.75
291.564	-1741.18
291.776	87.89
291.988	78.53
292.2	100.47
292.412	-205.41
292.624	-57.7
292.835	1194.03
293.047	17.08
293.259	-189.34
293.471	39.82
293.683	126.83
293.895	45.53
294.106	-9.37
294.318	30.97
294.53	79.16
294.742	55.17
294.953	-94.46
295.165	102.91
295.377	183.18
295.589	43.43
295.8	33.68
296.012	141.68
296.224	67.24
296.435	71.34
296.647	144.65
296.858	100.72
297.07	578.46
297.282	38.24
297.493	-5.75
297.705	-64
297.916	64.3
298.128	100.27
298.34	165.67
298.551	114.89
298.763	185.75
298.974	126.78
299.186	36.36
299.397	-15.16
299.609	-12.9
299.82	96.94
300.031	57.77
300.243	1178.95
300.454	-39.26
300.666	57.91
300.877	26.54
301.089	-57.87
301.3	61.68
301.511	66.58
301.723	57.65
301.934	1158.21
302.145	38.67
302.357	-9.07
302.568	3.2
302.779	9.06
302.99	240.36
303.202	164.08
303.413	60.27
303.624	116.61
303.835	233.96
304.047	51.82
304.258	27.69
304.469	29.66
304.68	-48.72
304.891	110.86
305.103	26.25
305.314	87.93
305.525	5942.86
305.736	25.2
305.947	71.18
306.158	1011.76
306.369	75.3
306.58	49.76
306.791	119.34
307.002	-50.99
307.213	-0.78
307.424	-9.89
307.636	74.11
307.846	70.22
308.057	543.69
308.268	8.87
308.479	70.64
308.69	42.37
308.901	125.75
309.112	46.51
309.323	60.31
309.534	188.42
309.745	30.68
309.956	-73.65
310.167	92.1
310.377	-29.82
310.588	-45.66
310.799	-11.34
311.01	-115.72
311.221	46.44
311.432	3.39
311.642	-94.32
311.853	-23.22
312.064	-1186.21
312.275	10.41
312.485	155.18
312.696	44.28
312.907	16.08
313.117	75.32
313.328	108.73
313.539	35.81
313.749	40.69
313.96	232.97
314.171	136.42
314.381	62.12
314.592	-45.04
314.802	31.42
315.013	113.35
315.224	48.74
315.434	-210.53
315.645	1760
315.855	270.3
316.066	408.99
316.276	151.24
316.487	-195.12
316.697	76.37
316.908	26.17
317.118	129.31
317.329	10.02
317.539	55.44
317.749	63.52
317.96	-597.01
318.17	-73.43
318.381	470.33
318.591	-360.44
318.801	8.1
319.012	7.07
319.222	613.59
319.432	-27.79
319.643	247.23
319.853	-50.22
320.063	88.16
320.273	-9.95
320.484	-268.13
320.694	50.61
320.904	145.08
321.114	-170.79
321.325	-68.97
321.535	106.16
321.745	-19.12
321.955	81.26
322.165	60.42
