181.954	48.18
182.172	48.18
182.39	48.18
182.608	-2860
182.826	697.8
183.043	-61.7
183.261	61.85
183.479	148.09
183.697	1629.41
183.914	-73.28
184.132	172.73
184.35	279.37
184.567	175.49
184.785	-52.21
185.003	46.53
185.22	185.84
185.438	25.53
185.656	-6.53
185.873	426.15
186.091	20
186.309	-782.76
186.526	103.62
186.744	19.45
186.961	35.31
187.179	312.32
187.396	64.05
187.614	260
187.831	-2860
188.049	286.5
188.266	21.32
188.484	52.24
188.701	278.64
188.919	74.38
189.136	140.9
189.354	-190.35
189.571	67.77
189.789	23.73
190.006	65.75
190.223	-194.05
190.441	88.31
190.658	-871.43
190.876	140.16
191.093	-423.08
191.31	60.28
191.528	11.01
191.745	76.75
191.962	79.45
192.179	98.69
192.397	53.04
192.614	-13.62
192.831	2.51
193.049	51.19
193.266	313.59
193.483	40.92
193.7	-220
193.917	100.73
194.135	284.17
194.352	59.85
194.569	11.59
194.786	235.64
195.003	-11.48
195.221	41.68
195.438	-72.44
195.655	-229.65
195.872	81.02
196.089	81.79
196.306	70.53
196.523	82.45
196.74	343.27
196.957	7.02
197.174	-297.97
197.391	114.87
197.608	75.48
197.825	693.55
198.042	91.13
198.259	2403.45
198.476	186.32
198.693	-9820
198.91	-20.17
199.127	-305.97
199.344	164.78
199.561	139.31
199.778	20
199.995	52.24
200.212	-575.86
200.429	181.52
200.646	-289.87
200.862	216.85
201.079	-37.48
201.296	31.13
201.513	476.7
201.73	225.46
201.947	20.6
202.163	-21.84
202.38	-34.1
202.597	288.24
202.814	36.27
203.03	5780
203.247	-18.59
203.464	47.99
203.681	1.3
203.897	158.05
204.114	-247.17
204.331	108.74
204.547	-58.14
204.764	89.76
204.981	-558.82
205.197	208.94
205.414	127.81
205.63	-824.14
205.847	83.92
206.064	-154.55
206.28	3
206.497	-38.96
206.713	132.06
206.93	78.31
207.146	129.66
207.363	703.08
207.579	-423.08
207.796	436.28
208.012	33.15
208.229	-825.37
208.445	-85.29
208.662	126.89
208.878	113.82
209.095	-1405.88
209.311	41.22
209.528	15757.14
209.744	-18.92
209.96	166.23
210.177	-152.43
210.393	55.72
210.609	-700
210.826	-7.98
211.042	134.78
211.258	517.91
211.475	-0.53
211.691	-7.31
211.907	256.96
212.124	-2.06
212.34	356
212.556	81.26
212.772	-238.46
212.989	94.7
213.205	39.48
213.421	-127.14
213.637	70.15
213.853	75.1
214.069	-194.74
214.286	118.66
214.502	177.61
214.718	-34.17
214.934	146.46
215.15	157.7
215.366	-104.63
215.582	42.05
215.798	66.5
216.015	80.56
216.231	-135.68
216.447	35.92
216.663	112.9
216.879	89.95
217.095	169.8
217.311	-405.66
217.527	77.73
217.743	-164.08
217.959	318.87
218.175	29.64
218.391	500
218.606	6.29
218.822	61.74
219.038	102.14
219.254	131.16
219.47	-71.71
219.686	311.24
219.902	29.7
220.118	48.53
220.334	12.46
220.549	18.93
220.765	11.86
220.981	-118.59
221.197	38.77
221.413	-1.1
221.628	211.39
221.844	-201.89
222.06	22.33
222.276	-8.4
222.491	111.21
222.707	-54.75
222.923	-192.62
223.139	42.13
223.354	-44.91
223.57	-85.83
223.786	15.16
224.001	-134.75
224.217	139.65
224.432	35.26
224.648	150.11
224.864	-26.27
225.079	320.9
225.295	14.64
225.51	71.89
225.726	36.88
225.942	-22.88
226.157	24.2
226.373	-128.09
226.588	55.37
226.804	-763.16
227.019	47.74
227.235	88.06
227.45	55.98
227.665	-11980
227.881	-161.42
228.096	51.3
228.312	86.1
228.527	129.89
228.743	328.57
228.958	52.19
229.173	-366.09
229.389	58.78
229.604	38.94
229.819	74.93
230.035	-4.59
230.25	34.69
230.465	91.49
230.681	66.12
230.896	-29.35
231.111	67.58
231.327	49.56
231.542	-14380
231.757	13.75
231.972	84.45
232.187	60.85
232.403	500
232.618	44.41
232.833	70.88
233.048	325.45
233.263	98.47
233.478	489.57
233.694	946.51
233.909	964.52
234.124	106.46
234.339	4.5
234.554	168.97
234.769	-108.5
234.984	-81.17
235.199	121.97
235.414	-232.74
235.629	-289.87
235.844	49.19
236.059	31.44
236.274	-47.43
236.489	-120.69
236.704	147.64
236.919	76.68
237.134	70.95
237.349	158.65
237.564	50.82
237.779	72.56
237.994	214.04
238.209	106.34
238.424	95.09
238.639	96.89
238.853	-36.79
239.068	151.96
239.283	83.08
239.498	154.88
239.713	116.41
239.928	38.92
240.142	-22.49
240.357	104.36
240.572	-108.45
240.787	205.72
241.001	60.85
241.216	35.02
241.431	30.25
241.646	30.43
241.86	-156.5
242.075	-253.49
242.29	105.01
242.504	-56.35
242.719	306.21
242.934	424.41
243.148	21.64
243.363	163.78
243.577	-457.3
243.792	208.5
244.007	74.96
244.221	-325.97
244.436	-950.75
244.65	220.25
244.865	164.45
245.079	-124.22
245.294	-268.35
245.508	24.28
245.723	47.04
245.937	-357.14
246.152	39.22
246.366	96.57
246.581	-47.41
246.795	-133.13
247.01	-50.92
247.224	-36.3
247.438	-78.92
247.653	96.92
247.867	148.45
248.081	41.68
248.296	617.07
248.51	52.07
248.724	70.84
248.939	-162.69
249.153	108.16
249.367	5.65
249.582	123.98
249.796	-310.39
250.01	277.48
250.224	15.35
250.439	104.51
250.653	-28.88
250.867	10.12
251.081	-40.28
251.295	57.7
251.51	-143.4
251.724	163.31
251.938	129.74
252.152	-104.38
252.366	-5.57
252.58	543.64
252.794	66.44
253.008	182.12
253.223	-72.06
253.437	127.59
253.651	8.27
253.865	176.48
254.079	-110.33
254.293	-2.61
254.507	-438.18
254.721	41.44
254.935	579.12
255.149	139.75
255.363	18.63
255.577	-23.49
255.791	89.15
256.005	404.29
256.218	37.63
256.432	48.85
256.646	24.53
256.86	60.56
257.074	-32.49
257.288	8660
257.502	38.46
257.716	22.02
257.929	173.72
258.143	38.46
258.357	63.25
258.571	70.48
258.785	59.31
258.998	-32.49
259.212	65.29
259.426	42.6
259.64	70.21
259.853	161.44
260.067	53.16
260.281	208.41
260.494	89.4
260.708	238.61
260.922	103.29
261.135	47.65
261.349	-58.66
261.563	89.4
261.776	-911.76
261.99	88.09
262.203	34.53
262.417	67.49
262.63	105.42
262.844	55.06
263.058	186.78
263.271	67.67
263.485	101.02
263.698	78.42
263.912	-5.53
264.125	65.47
264.339	37.01
264.552	-29.31
264.765	322.61
264.979	74.92
265.192	235.15
265.406	17.93
265.619	82.95
265.832	93.28
266.046	6.54
266.259	264.07
266.473	-119.35
266.686	67.75
266.899	16.17
267.113	5540
267.326	-59.72
267.539	-6.1
267.752	13.3
267.966	133.02
268.179	21.77
268.392	109.11
268.605	-161.42
268.819	147.9
269.032	-11.85
269.245	20
269.458	21.77
269.671	-153.16
269.885	-16.19
270.098	-22.87
270.311	348.1
270.524	12.67
270.737	-92.33
270.95	126.49
271.163	603.94
271.376	616.13
271.589	-259.49
271.802	10.27
272.016	-27.69
272.229	66.4
272.442	43.32
272.655	15.33
272.868	-5.4
273.081	135.96
273.294	18.04
273.506	135.34
273.719	24.53
273.932	15.65
274.145	-6700
274.358	-69.92
274.571	102.69
274.784	160.38
274.997	98.24
275.21	74.35
275.423	-13.96
275.635	29.65
275.848	96.95
276.061	31.13
276.274	51.92
276.487	82.61
276.699	-50.87
276.912	73.4
277.125	86.38
277.338	48.16
277.55	39.42
277.763	14.22
277.976	209.02
278.189	315.38
278.401	-66.11
278.614	144.8
278.827	-3.33
279.039	107.89
279.252	228.1
279.464	21.23
279.677	71.57
279.89	8.89
280.102	5.53
280.315	704.88
280.527	-1015.79
280.74	-2975.86
280.952	74.94
281.165	53.69
281.377	121.41
281.59	138.87
281.802	178.13
282.015	-11.81
282.227	44.42
282.44	741.73
282.652	82.02
282.865	187.2
283.077	135.66
283.29	147.23
283.502	56.49
283.714	101.9
283.927	102.12
284.139	-76.82
284.351	107.16
284.564	326.74
284.776	109.07
284.988	-30.04
285.201	929.85
285.413	47.14
285.625	-25.41
