181.954	137.65
182.172	137.65
182.39	137.65
182.608	4000
182.826	215.38
183.043	-156.6
183.261	50.14
183.479	252.2
183.697	258.82
183.914	147.37
184.132	124.06
184.35	141.7
184.567	214.08
184.785	-3.54
185.003	69.92
185.22	101.29
185.438	15.36
185.656	74.37
185.873	-523.08
186.091	44.14
186.309	1103.45
186.526	3.62
186.744	56.75
186.961	-15.49
187.179	189.57
187.396	35.18
187.614	-153.85
187.831	-80
188.049	127.61
188.266	84.73
188.484	292.54
188.701	539.81
188.919	52.41
189.136	133.67
189.354	-54.05
189.571	-20.85
189.789	139.25
190.006	-26.49
190.223	114.59
190.441	46.25
190.658	-7657.14
190.876	115.06
191.093	-180.22
191.31	-22.94
191.528	76.81
191.745	0.8
191.962	80.73
192.179	104.92
192.397	-80.97
192.614	-1.56
192.831	-34.62
193.049	15.85
193.266	155.34
193.483	-89.22
193.7	-80
193.917	48.99
194.135	425.9
194.352	-58.69
194.569	100.88
194.786	107.13
195.003	65.57
195.221	82.58
195.438	-7.07
195.655	-82.41
195.872	-27.12
196.089	181.44
196.306	109.47
196.523	20.06
196.74	57.14
196.957	56.16
197.174	10.15
197.391	90.02
197.608	39.11
197.825	-374.19
198.042	53.88
198.259	-2496.55
198.476	97.26
198.693	-3440
198.91	121.89
199.127	220.9
199.344	35.63
199.561	-120.23
199.778	-62.57
199.995	-280.6
200.212	813.79
200.429	161.14
200.646	324.05
200.862	656.18
201.079	-25.51
201.296	74.17
201.513	481.55
201.73	-135.79
201.947	12.9
202.163	27.25
202.38	46.24
202.597	34.22
202.814	62.37
203.03	-560
203.247	134.67
203.464	7.65
203.681	259.74
203.897	115.04
204.114	218.87
204.331	121.68
204.547	-381.4
204.764	44.61
204.981	-870.59
205.197	195.74
205.414	40.64
205.63	151.72
205.847	176.88
206.064	465.45
206.28	115.53
206.497	-16.87
206.713	198
206.93	53.8
207.146	-6.41
207.363	-6.15
207.579	-87.91
207.796	-3.54
208.012	-60.27
208.229	-405.97
208.445	-57.77
208.662	-77.98
208.878	0.86
209.095	1105.88
209.311	-3.67
209.528	4685.71
209.744	89.58
209.96	-37.09
210.177	85.44
210.393	93.02
210.609	4720
210.826	134.97
211.042	107.83
211.258	650.75
211.475	-113.37
211.691	24.91
211.907	187.34
212.124	33.02
212.34	379.43
212.556	40.28
212.772	-193.41
212.989	137.75
213.205	32.47
213.421	-287.44
213.637	292.54
213.853	87.16
214.069	-168.42
214.286	120.12
214.502	220.9
214.718	-198.12
214.934	172.24
215.15	57.7
215.366	-38.05
215.582	69.26
215.798	70.64
216.015	47.85
216.231	-8.65
216.447	36.55
216.663	75.43
216.879	170.85
217.095	263.09
217.311	-618.87
217.527	135.41
217.743	-240.78
217.959	-732.08
218.175	51.24
218.391	244.6
218.606	77.71
218.822	212.17
219.038	47.06
219.254	66.53
219.47	129.03
219.686	507.87
219.902	15.55
220.118	57.62
220.334	-10.71
220.549	15.14
220.765	-128.81
220.981	68.73
221.197	42.01
221.413	-404.4
221.628	673.42
221.844	218.87
222.06	225.24
222.276	-48.71
222.491	120.49
222.707	148.2
222.923	-502.01
223.139	37.52
223.354	-106.2
223.57	277.17
223.786	8.06
224.001	84.94
224.217	8.16
224.432	-168.79
224.648	107.13
224.864	116.63
