181.954	3.64
182.172	3.64
182.39	3.64
182.608	-900
182.826	154.95
183.043	34.47
183.261	61.31
183.479	219.06
183.697	2488.24
183.914	81.38
184.132	261.5
184.35	262.33
184.567	63.38
184.785	257.52
185.003	68.64
185.22	-9.01
185.438	19
185.656	-116.08
185.873	133.85
186.091	49.36
186.309	879.31
186.526	39.37
186.744	61.1
186.961	-38.95
187.179	-58.29
187.396	70.55
187.614	78.46
187.831	-1140
188.049	-104.91
188.266	83.77
188.484	-273.13
188.701	-37.86
188.919	54.09
189.136	183.29
189.354	151.74
189.571	-92.42
189.789	57.87
190.006	18.9
190.223	8.11
190.441	24.02
190.658	-1757.14
190.876	96.47
191.093	-95.6
191.31	-2.1
191.528	-20.37
191.745	47.49
191.962	71.01
192.179	-85.57
192.397	-190.69
192.614	-45.53
192.831	-49.89
193.049	18.54
193.266	498.06
193.483	128.06
193.7	816.92
193.917	106.95
194.135	334.53
194.352	31.27
194.569	58.13
194.786	108.21
195.003	134.19
195.221	66.19
195.438	-81.63
195.655	125.13
195.872	15.25
196.089	176.01
196.306	-13.26
196.523	164.58
196.74	89.39
196.957	69.39
197.174	159.9
197.391	166.14
197.608	10.69
197.825	1693.55
198.042	10.94
198.259	134.48
198.476	113.98
198.693	3660
198.91	-9.01
199.127	-255.22
199.344	66.8
199.561	306.94
199.778	39.89
199.995	497.01
200.212	93.1
200.429	169.19
200.646	148.1
200.862	542.7
201.079	-50.86
201.296	37.75
201.513	-107.77
201.73	87.45
201.947	8.19
202.163	-19.84
202.38	43.35
202.597	107.49
202.814	47.8
203.03	-3060
203.247	-85.93
203.464	13.19
203.681	315.58
203.897	125.86
204.114	-673.58
204.331	86.22
204.547	858.14
204.764	168.37
204.981	794.12
205.197	167.23
205.414	184.49
205.63	-1272.41
205.847	-13.57
206.064	38.18
206.28	-111.99
206.497	11.17
206.713	203.81
206.93	-46.2
207.146	64.33
207.363	355.38
207.579	-438.46
207.796	-294.69
208.012	-78.08
208.229	-129.85
208.445	-7.36
208.662	37.82
208.878	58.96
209.095	-688.24
209.311	-5.86
209.528	6814.29
209.744	-255.98
209.96	37.75
210.177	-294.17
210.393	49.95
210.609	-4260
210.826	-237.42
211.042	373.04
211.258	371.64
211.475	-78.61
211.691	1.08
211.907	391.14
212.124	29.83
212.34	149.14
212.556	-6.32
212.772	-319.78
212.989	228.48
213.205	109.59
213.421	-85.93
213.637	13.43
213.853	220.62
214.069	1373.68
214.286	83.09
214.502	-971.64
214.718	14.11
214.934	204.82
215.15	162.3
215.366	68.64
215.582	49.82
215.798	82.04
216.015	71.21
216.231	-17.84
216.447	-12.39
216.663	34.99
216.879	-85.93
217.095	372.48
217.311	-786.79
217.527	123.61
217.743	136.89
217.959	-1081.13
218.175	-62.52
218.391	127.34
218.606	-36
218.822	7.83
219.038	88.24
219.254	75.16
219.47	-33.5
219.686	124.72
219.902	-19.13
220.118	-2.1
220.334	-24.1
220.549	-52.78
220.765	-54.48
220.981	-0.85
221.197	-39.22
221.413	-174.73
221.628	451.9
221.844	979.25
222.06	136.89
222.276	1.54
222.491	73.03
222.707	142.62
222.923	-62.42
223.139	-22.42
223.354	-54.34
223.57	139.37
223.786	53.13
224.001	17.37
224.217	51.6
224.432	209.83
224.648	167.82
224.864	36.87
225.079	49.25
225.295	-39.45
225.51	345.41
225.726	-0.51
225.942	44.2
226.157	25.11
226.373	-108.51
226.588	42.32
226.804	-2794.74
227.019	275.88
227.235	-15.5
227.45	90.37
227.665	8700
227.881	-172.44
228.096	-305.22
228.312	5.21
228.527	155.01
228.743	224.57
228.958	-18.37
229.173	-597.39
229.389	-0.7
229.604	18.01
229.819	-20.44
230.035	-115.55
230.25	-53.35
230.465	182.55
230.681	-102.61
230.896	-29.72
231.111	121.13
231.327	-90.62
231.542	-1380
231.757	126.02
231.972	-124.03
232.187	-42.13
232.403	-584.21
232.618	-9.15
232.833	68.52
233.048	-245.45
233.263	45.32
233.478	-200.87
233.694	830.23
233.909	-1132.26
234.124	142.97
234.339	-92.17
234.554	755.17
234.769	-33.14
234.984	-28.25
235.199	63.49
235.414	-39.82
235.629	-839.24
235.844	66.01
236.059	129.74
236.274	28.1
236.489	-237.93
236.704	58.52
236.919	-18.37
237.134	104.25
237.349	85.34
237.564	101.52
237.779	-35.62
237.994	-241.28
238.209	92.71
238.424	86.5
238.639	77.92
238.853	3.21
239.068	86.1
239.283	-44.41
239.498	97.36
239.713	84.88
239.928	-5.02
240.142	76.08
240.357	-36.78
240.572	16.06
240.787	234.6
241.001	29.36
241.216	54.19
241.431	103.56
241.646	46.33
241.86	-195.07
242.075	-313.95
242.29	33.81
242.504	55.86
242.719	225.47
242.934	-191.34
243.148	-120.96
243.363	53.99
243.577	219.1
243.792	91.09
244.007	-53.59
244.221	409.09
244.436	-291.04
244.65	241.1
244.865	-29.86
245.079	57.85
245.294	-416.55
245.508	-79.51
245.723	46.48
245.937	36.26
246.152	-42.51
246.366	42.71
246.581	-17.71
246.795	-237.42
247.01	34.04
247.224	42.07
247.438	-6.32
247.653	70.16
247.867	117.46
248.081	70.84
248.296	504.88
248.51	76.03
248.724	16.09
248.939	-1061.19
249.153	20.82
249.367	71.24
249.582	-26.98
249.796	-58.44
250.01	-33.77
250.224	15.02
250.439	73.52
250.653	175.99
250.867	61.23
251.081	32.7
251.295	-22.86
251.51	39.57
251.724	179.14
251.938	188.48
