181.954	88.26
182.172	88.26
182.39	88.26
182.608	3080
182.826	-90.11
183.043	-70.64
183.261	75.75
183.479	161.29
183.697	905.88
183.914	-67.21
184.132	264.17
184.35	135.43
184.567	-2.82
184.785	-97.35
185.003	42.67
185.22	-155.36
185.438	64.11
185.656	-294.47
185.873	33.85
186.091	52.22
186.309	944.83
186.526	330.32
186.744	2.29
186.961	-43.28
187.179	188.63
187.396	92.16
187.614	495.38
187.831	-7000
188.049	-94.48
188.266	36.59
188.484	-426.87
188.701	-417.48
188.919	97.14
189.136	140.15
189.354	28.57
189.571	-95.73
189.789	48.34
190.006	143.78
190.223	-234.59
190.441	46
190.658	-2542.86
190.876	79.51
191.093	173.63
191.31	-29.93
191.528	22.95
191.745	-57.31
191.962	147.16
192.179	156.72
192.397	-76.92
192.614	153.31
192.831	87.93
193.049	11.73
193.266	421.36
193.483	113.15
193.7	384.62
193.917	22.3
194.135	130.94
194.352	-64.09
194.569	42.26
194.786	158.53
195.003	56.67
195.221	14.19
195.438	178.8
195.655	-167.84
195.872	73.9
196.089	113.84
196.306	20.63
196.523	15.67
196.74	57.96
196.957	75.72
197.174	-141.12
197.391	124.85
197.608	50.87
197.825	-1503.23
198.042	-26.31
198.259	862.07
198.476	123.4
198.693	2120
198.91	174.25
199.127	-32.84
199.344	287.45
199.561	213.87
199.778	41.79
199.995	-140.3
200.212	2227.59
200.429	109
200.646	-574.68
200.862	307.87
201.079	-20.22
201.296	-133.77
201.513	-196.12
201.73	-211.81
201.947	-11.41
202.163	77.35
202.38	213.87
202.597	58.82
202.814	8.81
203.03	5960
203.247	-191.96
203.464	-36.33
203.681	-33.77
203.897	-34.3
204.114	200
204.331	72.94
204.547	-441.86
204.764	-12.8
204.981	1400
205.197	261.28
205.414	7.49
205.63	1896.55
205.847	151.76
206.064	-258.18
206.28	56.13
206.497	-23.33
206.713	72.55
206.93	119.31
207.146	0.4
207.363	772.31
207.579	-723.08
207.796	-267.26
208.012	-20.27
208.229	-50.75
208.445	-84.47
208.662	64.87
208.878	21.17
209.095	-2058.82
209.311	-115.5
209.528	371.43
209.744	-68.73
209.96	-427.81
210.177	-137.86
210.393	66.05
210.609	8360
210.826	280.98
211.042	126.96
211.258	217.91
211.475	-43.85
211.691	11.74
211.907	716.46
212.124	69.42
212.34	1.14
212.556	90.4
212.772	-248.35
212.989	-38.41
213.205	98.15
213.421	-222.11
213.637	325.37
213.853	242.02
214.069	957.89
214.286	88.05
214.502	-373.13
214.718	-131.03
214.934	104.82
215.15	26.89
215.366	61.18
215.582	-181.63
215.798	84.96
216.015	58.69
216.231	102.7
216.447	46.81
216.663	12.41
216.879	-29.15
217.095	-218.79
217.311	-366.04
217.527	87.75
217.743	-277.67
217.959	-116.98
218.175	-34.03
218.391	18.71
218.606	213.71
218.822	-342.61
219.038	180.75
219.254	66.11
219.47	-67.99
219.686	119.1
219.902	91.76
220.118	17.06
220.334	4.42
220.549	74.39
220.765	118.64
220.981	-60.28
221.197	-34.64
221.413	-512.09
221.628	154.43
221.844	109.43
222.06	-9.71
222.276	-26.42
222.491	101.23
222.707	70.16
222.923	-331.54
223.139	32.11
223.354	-44.17
223.57	351.18
223.786	6.57
224.001	-110.42
224.217	74.05
224.432	193.06
224.648	181.86
224.864	-22.65
225.079	-659.7
225.295	-82.88
225.51	102.7
225.726	20.93
225.942	-70.85
226.157	45.45
226.373	5.96
226.588	45.89
226.804	-2452.63
227.019	97.49
227.235	11.25
227.45	49.79
227.665	2600
227.881	171.65
228.096	147.83
228.312	-85.86
228.527	180.92
228.743	56
228.958	-86.88
229.173	-561.74
229.389	-52.93
229.604	-57.29
229.819	39.78
230.035	-215.55
230.25	4.08
230.465	113.19
230.681	-22.8
230.896	36.26
231.111	31.55
231.327	-0.59
231.542	5960
231.757	195.54
231.972	81.27
232.187	0.85
232.403	-1000
232.618	-3.39
232.833	66.79
233.048	-236.36
233.263	-31.74
233.478	-92.17
233.694	-358.14
233.909	83.87
234.124	19.71
234.339	75.54
234.554	779.31
234.769	98.02
234.984	-257.4
235.199	10.02
235.414	-426.55
235.629	-483.54
235.844	2.5
236.059	44.72
236.274	80.36
236.489	-236.36
236.704	34.91
236.919	-34.4
237.134	20.34
237.349	143.7
237.564	31.56
237.779	70.18
237.994	-60.43
238.209	32.65
238.424	-285.89
238.639	65.63
238.853	66.26
239.068	-122.66
239.283	-100.91
239.498	44.85
239.713	34.13
239.928	32.12
240.142	-253.59
240.357	-61.58
240.572	-56.9
240.787	72.48
241.001	-239.15
241.216	-5.85
241.431	101.78
241.646	52.47
241.86	-58.3
242.075	-832.56
242.29	-31.84
242.504	-73.74
242.719	118.01
242.934	511.81
243.148	-15.95
243.363	-32.35
243.577	-29.21
243.792	68.83
244.007	51.6
244.221	387.01
244.436	-176.12
244.65	30.67
244.865	40.76
245.079	81.61
245.294	-41.73
245.508	151.89
245.723	64.79
245.937	-221.98
246.152	62.01
246.366	-34.65
246.581	54.03
246.795	-123.93
247.01	-15.3
247.224	25.43
247.438	-36.07
247.653	41.77
247.867	152.68
248.081	66.94
248.296	258.54
248.51	24.39
248.724	41.54
248.939	-283.58
249.153	43.27
249.367	-17.12
249.582	154.22
249.796	340.26
250.01	-173.51
250.224	60.42
250.439	-83.94
250.653	134.35
250.867	84.73
251.081	-27.49
251.295	39.5
251.51	-177.87
251.724	-145.32
251.938	177.7
252.152	-62.77
252.366	-6.3
252.58	440
252.794	-1.35
253.008	255.63
253.223	3.1
253.437	34.48
253.651	28.17
253.865	71.51
254.079	-52.39
254.293	86.97
254.507	-1087.27
254.721	89.83
254.935	252.75
255.149	121.35
255.363	68.56
255.577	151.68
255.791	256.95
256.005	391.41
256.218	-8.7
256.432	9.72
256.646	66.21
256.86	125.63
257.074	103.01
257.288	-1720
257.502	-538.46
257.716	-66.22
257.929	189.12
258.143	87.43
258.357	55.83
258.571	58.3
258.785	45.16
258.998	13.63
259.212	56.83
259.426	11.66
259.64	99.21
259.853	-93.42
260.067	65.11
260.281	92.34
260.494	6.27
260.708	449.5
260.922	32.44
261.135	-1.42
261.349	-76.3
261.563	119.04
261.776	1258.82
261.99	109.63
262.203	81.16
262.417	-101.06
262.63	0.68
262.844	146.07
263.058	4.75
263.271	70.3
263.485	77.24
263.698	64.49
263.912	-131.91
264.125	-136
264.339	77.17
264.552	-86.4
264.765	-582.61
264.979	151.1
265.192	-12.53
265.406	31.53
265.619	81.97
265.832	29.62
266.046	-19.81
266.259	-3.39
266.473	-612.9
266.686	84.73
266.899	19.59
267.113	-760
267.326	-156.18
267.539	61.61
267.752	69.4
267.966	92.83
268.179	-39.11
268.392	48.69
268.605	-121.26
268.819	23.23
269.032	-21.8
269.245	-21.54
269.458	31.73
269.671	-407.59
269.885	-44.79
270.098	24.63
270.311	2.53
270.524	64.43
270.737	-97.7
270.95	88.74
271.163	-121.26
271.376	200
271.589	-377.22
271.802	31.55
272.016	-104.89
272.229	82.09
272.442	59.11
272.655	-17.71
272.868	-54
273.081	-2.25
273.294	12.81
273.506	26.15
273.719	-3.77
273.932	18.12
274.145	1400
274.358	-37.47
274.571	-5.71
274.784	1015.09
274.997	17.09
275.21	36.47
275.423	-45.51
275.635	-23.12
275.848	42.44
276.061	-14.57
276.274	-27.11
276.487	64.35
276.699	21.34
276.912	-14.83
277.125	148.94
277.338	15.06
277.55	53.25
277.763	-60.24
277.976	190.38
278.189	28.57
278.401	-5.19
278.614	161.6
278.827	75.37
279.039	-9.58
279.252	40.48
279.464	-48.59
279.677	44.91
279.89	13.77
280.102	37.19
280.315	200
280.527	2473.68
280.74	-48.28
280.952	64.1
281.165	-17.08
281.377	170.17
281.59	-3.13
281.802	56.56
282.015	-71.81
282.227	35.62
282.44	389.93
282.652	-204.49
282.865	-146.92
283.077	107.47
283.29	83.83
283.502	28.57
283.714	131.75
283.927	79.05
284.139	-145.06
284.351	114.07
284.564	-172.19
284.776	36.83
284.988	72.79
285.201	-265.67
285.413	49.05
285.625	37.84
285.838	3.97
286.05	57.67
286.262	-61.25
286.474	76.74
286.686	19.76
286.899	-112.11
287.111	36.64
287.323	-58.03
287.535	140.59
287.747	40.28
287.959	-39.72
288.172	418.18
288.384	-3.65
288.596	-78.82
288.808	381.13
289.02	516.98
289.232	39.21
289.444	53.86
289.656	-128.34
289.868	49.68
290.08	-42.94
290.292	-213.62
290.504	8.4
290.716	27
290.928	93.96
291.14	1120.93
291.352	25.76
291.564	2529.41
291.776	69.4
291.988	104.29
292.2	-169.67
292.412	11.89
292.624	50.49
292.835	791.04
293.047	65.68
293.259	11.91
293.471	178.28
293.683	726.83
293.895	61.3
294.106	-17.51
294.318	-5.6
294.53	35.16
294.742	1358.62
294.953	-158.67
295.165	58.91
295.377	148.41
295.589	12.96
295.8	-31.62
296.012	53.71
296.224	49.74
296.435	94.19
296.647	80.44
296.858	200
297.07	643.08
297.282	-17.97
297.493	76.8
297.705	193.14
297.916	-21.91
298.128	98.64
298.34	43.05
298.551	69.7
298.763	36.72
298.974	40.25
299.186	-1.72
299.397	-69.39
299.609	6.45
299.82	101.18
300.031	8.16
300.243	2852.63
300.454	-219.63
300.666	2.69
300.877	86.26
301.089	36.6
301.3	-3.36
301.511	52.1
301.723	35.03
301.934	164.18
302.145	-162.54
302.357	169.41
302.568	-59.2
302.779	42.76
302.99	-117.49
303.202	56.32
303.413	-6.65
303.624	-133.56
303.835	-569.81
304.047	15.38
304.258	7.36
304.469	14.72
304.68	-40.47
304.891	-26.16
305.103	-105.79
305.314	17.03
305.525	-3228.57
305.736	-546.46
305.947	78.76
306.158	1682.35
306.369	64.2
306.58	85.62
306.791	-24.26
307.002	42.73
307.213	-18.4
307.424	-33.22
307.636	49.59
307.846	90.91
308.057	234.95
308.268	0.32
308.479	76.8
308.69	15.13
308.901	119.77
309.112	-330.23
309.323	-39.47
309.534	14.67
309.745	83.65
309.956	-44.76
310.167	-100.5
310.377	122.88
310.588	51.12
310.799	-76.92
311.01	-130.75
311.221	-24.8
311.432	44.75
311.642	-4.63
311.853	3.69
312.064	-213.79
312.275	88.48
312.485	205.78
312.696	45.95
312.907	49.25
313.117	-5.28
313.328	65.34
313.539	21.99
313.749	71.96
313.96	-116.48
314.171	81.39
314.381	59.27
314.592	-9.75
314.802	-38.08
315.013	-113.9
315.224	57.12
315.434	-1694.74
315.645	-7480
315.855	-12.53
316.066	779.78
316.276	115.19
316.487	346.34
316.697	7.22
316.908	38.5
317.118	76.74
317.329	41.46
317.539	14.7
317.749	390.56
317.96	-1107.46
318.17	57.45
318.381	41.76
318.591	-50.55
318.801	3.76
319.012	204.24
319.222	-56.31
319.432	-103.72
319.643	116.03
319.853	38.57
320.063	22.25
320.273	-20.22
320.484	397.8
320.694	195.1
320.904	-133.56
321.114	173.03
321.325	1565.52
321.535	-61.61
321.745	18.74
321.955	96.2
322.165	-46.53
322.375	56.93
322.585	89.57
322.796	-1413.79
323.006	135.77
323.216	149.26
323.426	57.07
323.636	182.78
323.846	1482.76
324.056	54.87
324.266	38.01
324.476	-71.05
324.686	167.57
324.896	31.12
325.106	584.91
325.316	25.04
325.526	-2957.89
325.736	3.3
325.946	24.49
326.156	542.86
326.366	335.65
326.576	0.36
326.785	-113.57
326.995	200
327.205	85.43
327.415	195.93
327.625	340.15
327.835	11.95
328.044	61.31
328.254	200
328.464	161.84
328.674	122.84
328.884	-646.04
329.093	78.07
329.303	26.48
329.513	207.45
329.722	-1884.21
329.932	8.94
330.142	13.83
330.351	97.08
330.561	461.82
330.771	-233.95
330.98	-61.58
331.19	33.85
331.4	-224.03
331.609	70.06
331.819	492.68
332.028	-204.57
332.238	29.15
332.447	55.71
332.657	76.85
332.866	114.01
333.076	11.38
333.285	184.36
333.495	-264.52
333.704	-359.64
333.914	54.35
334.123	61.79
334.333	-58.46
334.542	-25.61
334.752	772.31
334.961	856.6
335.17	49.25
335.38	-35.42
335.589	65.98
335.798	5.34
336.008	358.24
336.217	133.62
336.426	85.32
336.636	133.62
336.845	54.65
337.054	200
337.263	-39.21
337.473	38.08
337.682	67.1
337.891	-69
338.1	-179.86
338.309	54.8
338.519	93.39
338.728	-47.1
338.937	-215.75
339.146	355.4
339.355	109.43
339.564	-2515.79
339.773	-89.45
339.983	-14.16
340.192	-624.35
340.401	101.91
340.61	55.66
340.819	37.64
341.028	11.15
341.237	-2976.47
341.446	-24.3
341.655	113.65
341.864	40.76
342.073	7.92
342.282	-112.29
342.491	31.08
342.699	13.59
342.908	-267.53
343.117	0.53
343.326	-135.22
343.535	-585.45
343.744	-134.43
343.953	124.57
344.162	41.29
344.37	-1.05
344.579	-605.97
344.788	-45.52
344.997	19.29
345.206	86.64
345.414	38.5
345.623	235.42
345.832	-10.77
346.041	352.28
346.249	0.34
346.458	24.72
346.667	37.84
346.875	74.96
347.084	45.73
347.293	114.47
347.501	18.01
347.71	-62.45
347.918	107.01
348.127	-907.69
348.336	-245.03
348.544	47.23
348.753	38.81
348.961	-38.28
349.17	162.93
349.378	122.88
349.587	-67.99
349.795	153.4
350.004	-58.46
350.212	4.36
350.421	51.33
350.629	181.87
350.838	31.72
351.046	80.3
351.254	-116.63
351.463	-8.85
351.671	-557.89
351.879	113.25
352.088	51.6
352.296	401.77
352.504	209.39
352.713	112.55
352.921	-574.8
353.129	-73.51
353.338	-62.39
353.546	82.46
353.754	-35.58
353.962	-39.11
354.171	31.08
354.379	-3968.42
354.587	-10.94
354.795	114.01
355.003	-58.64
355.212	36.86
355.42	1218.87
355.628	200
355.836	-137.63
356.044	37.09
356.252	63.1
356.46	-12.75
356.668	735.38
356.876	60.03
357.084	24.12
357.292	99.21
357.5	-94.1
357.708	62.09
357.916	85.56
358.124	-139.36
358.332	2.99
358.54	-83.64
358.748	387.01
358.956	-38.44
359.164	2.94
359.372	71.87
359.58	-490.65
359.788	42.94
359.996	184.65
360.203	25.03
360.411	-57.68
360.619	-101.51
360.827	63.27
361.035	-116.56
361.242	52.2
361.45	-210.13
361.658	-95.73
361.866	-55.7
362.073	64.31
362.281	91.6
362.489	-41.55
362.697	19.59
362.904	-39.27
363.112	242.97
363.32	-35.68
363.527	-561.74
363.735	14.67
363.943	24.65
364.15	-45.94
364.358	58.12
364.565	127.43
364.773	55.71
364.98	-113.78
365.188	-35.85
365.395	9.43
365.603	65.76
365.81	-30.21
366.018	54.6
366.225	24.97
366.433	-67.99
366.64	74.13
366.848	58.43
367.055	-85.89
367.263	6.39
367.47	51.87
367.677	686.08
367.885	74.94
368.092	68.78
368.299	-43.38
368.507	40.21
368.714	699.12
368.921	171.65
369.129	40.56
369.336	-43.42
369.543	-66.95
369.751	-22.1
369.958	-155.16
370.165	77.84
370.372	0.44
370.579	141.69
370.787	-4.26
370.994	192.13
371.201	-81.2
371.408	55.66
371.615	-9.02
371.822	93.39
372.029	-27.8
372.237	-362.29
372.444	63.78
372.651	41.03
372.858	66.28
373.065	62.41
373.272	-2.56
373.479	1068.97
373.686	-21.8
373.893	-91.26
374.1	-6.7
374.307	-369.78
374.514	-52.63
374.721	-51.54
374.928	574.03
375.135	20.93
375.341	11000
375.548	-40.63
375.755	-90.38
375.962	-18.44
376.169	-81.03
376.376	-164.37
376.583	-34.15
376.789	63.78
376.996	68.49
377.203	-50.1
377.41	2.35
377.617	1.96
377.823	187.17
378.03	-535.48
378.237	-31.62
378.443	-122.29
378.65	132.08
378.857	-61.25
379.063	-88.61
379.27	33.04
379.477	-100.82
379.683	13.62
379.89	-43.05
380.097	-65.36
380.303	39.78
380.51	-47.33
380.716	6.01
380.923	143.31
381.129	19.73
381.336	29.92
381.542	43.09
381.749	25.05
381.955	-12.08
382.162	113.43
382.368	-121.38
382.575	8.76
382.781	282.76
382.988	-22.56
383.194	-6.57
383.4	-16.23
383.607	59.54
383.813	222.14
384.02	-36.13
384.226	-153.61
384.432	22.3
384.639	18.24
384.845	-1030.38
385.051	54.86
385.257	10.76
385.464	-1.65
385.67	124.13
385.876	98.92
386.082	-186.44
386.289	21.49
386.495	-27.46
386.701	16.29
386.907	-180.56
387.113	23.69
387.319	34.94
387.526	-22.8
387.732	152.76
387.938	382.4
388.144	-520
388.35	44.57
388.556	9.13
388.762	12.99
388.968	1148.84
389.174	-16.27
389.38	57.45
389.586	-53.21
389.792	11.3
389.998	-9.94
390.204	-13.41
390.41	32.53
390.616	139.44
390.822	-152.15
391.028	10.13
391.234	43.72
391.439	-499.03
391.645	40.33
391.851	85.02
392.057	18.74
392.263	54.04
392.469	-34.73
392.674	-40.66
392.88	66.77
393.086	11.74
393.292	-61.06
393.498	-136.78
393.703	3.15
393.909	-13.06
394.115	71.98
394.32	24.28
394.526	-18.58
394.732	49.37
394.937	38.31
395.143	-23.48
395.349	3.02
395.554	-403.02
395.76	36.06
395.965	15.27
396.171	50.57
396.377	14.48
396.582	-12.05
396.788	2
396.993	25.03
397.199	8.92
397.404	36.68
397.61	-13.27
397.815	-115.63
398.021	19.76
398.226	-35.45
398.431	34.9
398.637	-11.24
398.842	11.75
399.048	26.99
399.253	33.57
