181.954	126.72
182.172	126.72
182.39	126.72
182.608	1660
182.826	357.14
183.043	-50.64
183.261	62.4
183.479	172.14
183.697	1758.82
183.914	-48.18
184.132	270.05
184.35	129.6
184.567	209.86
184.785	317.7
185.003	-21.85
185.22	25.32
185.438	59.69
185.656	-204.52
185.873	-906.15
186.091	33.2
186.309	-1162.07
186.526	113.57
186.744	43.71
186.961	-106.38
187.179	68.72
187.396	41.49
187.614	220
187.831	-4580
188.049	22.7
188.266	94.22
188.484	-750.75
188.701	257.28
188.919	108.87
189.136	155.36
189.354	69.88
189.571	188.15
189.789	106.65
190.006	100.97
190.223	-7.03
190.441	-9.02
190.658	-157.14
190.876	105.7
191.093	-354.95
191.31	-28.39
191.528	53.63
191.745	33.87
191.962	4.22
192.179	3.61
192.397	146.15
192.614	-149.81
192.831	-21.64
193.049	57.21
193.266	536.89
193.483	42.39
193.7	-38.46
193.917	72.58
194.135	570.5
194.352	0.39
194.569	94.74
194.786	176.46
195.003	36.77
195.221	20.26
195.438	-16.61
195.655	115.08
195.872	0.34
196.089	86.34
196.306	63.37
196.523	60.5
196.74	224.9
196.957	15.07
197.174	-30.96
197.391	124.66
197.608	45.82
197.825	-577.42
198.042	-5.55
198.259	-541.38
198.476	54.41
198.693	4780
198.91	138.63
199.127	-52.24
199.344	141.3
199.561	589.02
199.778	96.65
199.995	-52.24
200.212	-541.38
200.429	108.53
200.646	-150.63
200.862	376.4
201.079	-16.64
201.296	24.5
201.513	350.49
201.73	217.34
201.947	190.82
202.163	-19.04
202.38	110.4
202.597	186.63
202.814	85.76
203.03	-1460
203.247	54.77
203.464	13.96
203.681	-640.26
203.897	193.4
204.114	-318.87
204.331	143.36
204.547	839.53
204.764	160.33
204.981	-500
205.197	174.04
205.414	308.56
205.63	-1493.1
205.847	30.65
206.064	132.73
206.28	-3
206.497	9.18
206.713	77.15
206.93	-34.06
207.146	86.77
207.363	-444.62
207.579	-473.63
207.796	-53.98
208.012	-82.47
208.229	395.52
208.445	78.75
208.662	58.66
208.878	33.91
209.095	629.41
209.311	-10.91
209.528	10642.86
209.744	-32.05
209.96	-39.07
210.177	140.78
210.393	64.84
210.609	2860
210.826	111.04
211.042	439.13
211.258	55.22
211.475	225.13
211.691	44.67
211.907	244.3
212.124	-78.99
212.34	233.71
212.556	17.1
212.772	-420.88
212.989	88.08
213.205	80.07
213.421	-41.71
213.637	-249.25
213.853	139.69
214.069	889.47
214.286	91.25
214.502	-231.34
214.718	-59.87
214.934	30.31
215.15	-0.33
215.366	49.1
215.582	59.72
215.798	103.03
216.015	139.25
216.231	122.7
216.447	99.25
216.663	65.76
216.879	78.89
217.095	434.23
217.311	-794.34
217.527	74.61
217.743	513.59
217.959	-567.92
218.175	96.56
218.391	276.98
218.606	-116
218.822	-82.61
219.038	135.29
219.254	197.26
219.47	92.56
219.686	106.74
219.902	82.27
220.118	-35.1
220.334	5.7
220.549	95.99
220.765	-72.88
220.981	-6.48
221.197	61.79
221.413	-302.2
221.628	320.25
221.844	-1020.75
222.06	0.97
222.276	12.52
222.491	69.53
222.707	-12.13
222.923	-411.41
223.139	17.01
223.354	-2.73
223.57	237.01
223.786	45.92
224.001	28.19
224.217	217.2
224.432	-139.31
224.648	96.11
224.864	49.4
225.079	449.25
225.295	-2.73
225.51	395.14
225.726	-51.29
225.942	147.02
226.157	67.43
226.373	-142.55
226.588	136.63
226.804	-752.63
227.019	-120.1
227.235	34.56
227.45	109.08
227.665	8620
227.881	29.13
228.096	261.74
228.312	44.91
228.527	121.94
228.743	178.86
228.958	0.29
229.173	-406.09
229.389	67.68
229.604	16.64
229.819	131.06
230.035	97.88
230.25	38.78
230.465	-25.11
230.681	82.41
230.896	-11.03
231.111	38.35
231.327	154.55
231.542	1420
231.757	200.37
231.972	0.35
232.187	240.43
232.403	-1826.32
232.618	126.44
232.833	4.46
233.048	350.91
233.263	32.31
233.478	-333.04
233.694	-555.81
233.909	158.06
234.124	52.5
234.339	40.12
234.554	989.66
234.769	-20.68
234.984	-128.7
235.199	73.83
235.414	-330.09
235.629	-469.62
235.844	120.39
236.059	111.58
236.274	-64.95
236.489	-52.35
236.704	86.45
236.919	84.26
237.134	55.08
237.349	98.24
237.564	23.61
237.779	0.26
237.994	-30.21
238.209	169.41
238.424	52.15
238.639	125.19
238.853	-3.51
239.068	29.31
239.283	-32.33
239.498	164.91
239.713	93.52
239.928	27.29
240.142	-218.66
240.357	170.3
240.572	17.18
240.787	6.81
241.001	-30.21
241.216	11
241.431	230.25
241.646	37.93
241.86	-247.09
242.075	-555.81
242.29	-36.31
242.504	35.64
242.719	96.27
242.934	511.02
243.148	11.16
243.363	120.5
243.577	349.44
243.792	39.27
244.007	60.61
244.221	-328.57
244.436	-195.52
244.65	155.21
244.865	165.4
245.079	27.35
245.294	-146.04
245.508	55.9
245.723	-9.86
245.937	-302.2
246.152	101.23
246.366	82.5
246.581	94.63
246.795	-198.16
247.01	-129.55
247.224	52.03
247.438	84.54
247.653	13.96
247.867	199.72
248.081	83.98
248.296	553.66
248.51	31.92
248.724	62.86
248.939	789.55
249.153	136.73
249.367	33.12
249.582	16.62
249.796	170.13
250.01	-7.28
250.224	68.01
250.439	-9.86
250.653	32.52
250.867	22.81
251.081	80.09
251.295	15.09
251.51	128.09
251.724	-102.88
251.938	97.77
252.152	-35.77
252.366	57.87
252.58	-194.55
252.794	43.98
253.008	96.03
253.223	50.78
253.437	-3.45
253.651	-16.65
253.865	18.55
254.079	59.85
254.293	115.63
254.507	525.45
254.721	-50.37
254.935	93.41
255.149	68.29
255.363	22.33
255.577	345.64
255.791	195.59
256.005	324.54
256.218	19.94
256.432	70.84
256.646	2.23
256.86	-101.13
257.074	78.13
257.288	6700
257.502	-315.38
257.716	78.82
257.929	250.45
258.143	-11.44
258.357	30.04
258.571	35.79
258.785	113.4
258.998	47.7
259.212	38.83
259.426	43.5
259.64	163.71
259.853	68.03
260.067	132.32
260.281	132.52
260.494	52.29
260.708	117.82
260.922	7.6
261.135	-3.27
261.349	36.47
261.563	104.34
261.776	-782.35
261.99	88.44
262.203	31.5
262.417	97.88
262.63	-72.88
262.844	484.27
263.058	118.31
263.271	39.82
263.485	129.16
263.698	31.49
263.912	41.28
264.125	-47.79
264.339	284.25
264.552	-6.95
264.765	84.35
264.979	-37.3
265.192	-55.31
265.406	26.13
265.619	-35.74
265.832	93.59
266.046	-15.51
266.259	49.15
266.473	-306.45
266.686	18.7
266.899	125.97
267.113	-1220
267.326	89.4
267.539	59.47
267.752	21.3
267.966	76.45
268.179	164.21
268.392	115.76
268.605	10.24
268.819	138.08
269.032	330.33
269.245	164.62
269.458	204.06
269.671	289.87
269.885	-5.1
270.098	50.47
270.311	-332.91
270.524	9.31
270.737	55.5
270.95	127.81
271.163	-37.01
271.376	41.94
271.589	198.73
271.802	59.19
272.016	-27.04
272.229	85.74
272.442	53.85
272.655	80.56
272.868	-51.62
273.081	-553.93
273.294	26.66
273.506	212.37
273.719	-53.34
273.932	-1.81
274.145	-740
274.358	69.92
274.571	105.04
274.784	541.51
274.997	57.18
275.21	24.25
275.423	-64.05
275.635	199.5
275.848	73.44
276.061	-47.02
276.274	80.05
276.487	-9.57
276.699	98.51
276.912	-82.61
277.125	82.13
277.338	6.48
277.55	72.34
277.763	-25.78
277.976	194.99
278.189	198.9
278.401	25.8
278.614	66.4
278.827	70.44
279.039	44.23
279.252	-86.71
279.464	-18.16
279.677	87.4
279.89	46.68
280.102	-29.65
280.315	1285.37
280.527	1205.26
280.74	-127.59
280.952	92.77
281.165	-3.33
281.377	142.45
281.59	15.36
281.802	-48.69
282.015	-37.35
282.227	51.86
282.44	17.99
282.652	228.09
282.865	284.83
283.077	46.51
283.29	148.88
283.502	154.26
283.714	57.35
283.927	44.3
284.139	15.02
284.351	76.98
284.564	372.73
284.776	88.1
284.988	102.12
285.201	234.33
285.413	62.64
285.625	-279.46
285.838	58.78
286.05	78.45
286.262	-12.92
286.474	148.94
286.686	22.87
286.899	-58.74
287.111	82.86
287.323	16.05
287.535	-416.83
287.747	107.36
287.959	-6.77
288.172	-587.27
288.384	55.53
288.596	-27.11
288.808	-364.15
289.02	-137.74
289.232	-2.73
289.444	-16.3
289.656	-15.31
289.868	150.54
290.08	-58.28
290.292	-20
290.504	0.17
290.716	22.15
290.928	19.59
291.14	1565.12
291.352	25.53
291.564	-4311.76
291.776	61.81
291.988	88.96
292.2	-50.71
292.412	-45.95
292.624	-27.87
292.835	914.93
293.047	30.19
293.259	-59.87
293.471	-87.33
293.683	348.78
293.895	113.66
294.106	19.36
294.318	-21.58
294.53	30.85
294.742	1610.34
294.953	190.77
295.165	68.57
295.377	222.24
295.589	0.18
295.8	81.52
296.012	118.78
296.224	63.98
296.435	144.49
296.647	62.36
296.858	-7.91
297.07	607.69
297.282	73.61
297.493	91.38
297.705	-6.29
297.916	-74.96
298.128	78.75
298.34	-52.04
298.551	-31.35
298.763	52.05
298.974	118.07
299.186	129.85
299.397	-10.2
299.609	-345.16
299.82	-45.41
300.031	25.25
300.243	257.89
300.454	-80.37
300.666	82.01
300.877	57.35
301.089	0.43
301.3	38.63
301.511	56.54
301.723	48.12
301.934	198.51
302.145	54.68
302.357	-3.68
302.568	220
302.779	35.57
302.99	75.78
303.202	69.4
303.413	35.42
303.624	183.39
303.835	111.32
304.047	136.44
304.258	63.77
304.469	47.87
304.68	49.31
304.891	122.62
305.103	65.25
305.314	128.21
305.525	4300
305.736	95.28
305.947	60.73
306.158	1405.88
306.369	98.04
306.58	130.05
306.791	223.93
307.002	12.75
307.213	-30.33
307.424	0.35
307.636	98.37
307.846	173.35
308.057	70.87
308.268	-15.06
308.479	98.77
308.69	52.96
308.901	112.8
309.112	-276.74
309.323	-37.03
309.534	-87.64
309.745	12.3
309.956	47.31
310.167	-15.97
310.377	64.52
310.588	80.65
310.799	29.55
311.01	-130.98
311.221	0.26
311.432	66.28
311.642	-30.11
311.853	104.75
312.064	1155.17
312.275	84.39
312.485	104.34
312.696	32.47
312.907	127.14
313.117	70.38
313.328	74.56
313.539	52.43
313.749	-2.73
313.96	-196.7
314.171	85.57
314.381	129.48
314.592	-1.85
314.802	28.89
315.013	82.02
315.224	51.44
315.434	-310.53
315.645	-4820
315.855	131.06
316.066	-41.57
316.276	-3.89
316.487	-178.05
316.697	43.42
316.908	27.1
317.118	22.05
317.329	115.03
317.539	63.72
317.749	195.28
317.96	-374.63
318.17	85.75
318.381	225.27
318.591	-117.58
318.801	3.62
319.012	144.52
319.222	595.15
319.432	-32.51
319.643	259.18
319.853	183.41
320.063	30.69
320.273	63.61
320.484	-170.33
320.694	347.35
320.904	97.97
321.114	335.96
321.325	-706.9
321.535	-22.27
321.745	-61.76
321.955	53.6
