181.954	-26.32
182.172	-26.32
182.39	-26.32
182.608	2020
182.826	139.56
183.043	-2.13
183.261	77.11
183.479	15.54
183.697	2711.76
183.914	-60.32
184.132	286.1
184.35	51.57
184.567	-18.31
184.785	15.04
185.003	25.96
185.22	-23.61
185.438	26.3
185.656	142.21
185.873	-324.62
186.091	87
186.309	803.45
186.526	181.45
186.744	91.76
186.961	-107.74
187.179	151.18
187.396	19.69
187.614	266.15
187.831	100
188.049	-84.05
188.266	85.14
188.484	-419.4
188.701	-179.61
188.919	134.29
189.136	117.96
189.354	118.53
189.571	-99.05
189.789	123.95
190.006	105.82
190.223	-94.59
190.441	101.52
190.658	3700
190.876	78.83
191.093	73.63
191.31	19.44
191.528	66.28
191.745	-75.55
191.962	139.63
192.179	84.26
192.397	-79.76
192.614	85.99
192.831	-42.14
193.049	-63.55
193.266	158.25
193.483	69.87
193.7	173.85
193.917	159.23
194.135	255.4
194.352	16.6
194.569	73.13
194.786	92.22
195.003	237.7
195.221	75.23
195.438	-69.61
195.655	-14.57
195.872	169.15
196.089	89.49
196.306	16.63
196.523	66.14
196.74	295.92
196.957	25.43
197.174	-94.92
197.391	41.29
197.608	58.24
197.825	990.32
198.042	4.91
198.259	306.9
198.476	85.41
198.693	2980
198.91	-90.56
199.127	-544.78
199.344	70.85
199.561	93.06
199.778	26.26
199.995	-168.66
200.212	-24.14
200.429	304.74
200.646	-249.37
200.862	410.11
201.079	55.21
201.296	306.62
201.513	298.06
201.73	-116.97
201.947	168.49
202.163	-51.5
202.38	58.38
202.597	42.25
202.814	87.8
203.03	-620
203.247	130.15
203.464	72.47
203.681	37.66
203.897	106.33
204.114	552.83
204.331	144.37
204.547	-39.53
204.764	-7.5
204.981	100
205.197	64.26
205.414	74.33
205.63	-893.1
205.847	136.18
206.064	601.82
206.28	119.62
206.497	-16.13
206.713	73.55
206.93	-30.15
207.146	87.98
207.363	469.23
207.579	-532.97
207.796	-16.81
208.012	14.52
208.229	261.19
208.445	37.87
208.662	5.21
208.878	94.82
209.095	-1876.47
209.311	15.96
209.528	4042.86
209.744	-48.26
209.96	-43.05
210.177	88.35
210.393	93.3
210.609	8980
210.826	180.98
211.042	-233.91
211.258	870.15
211.475	-66.84
211.691	-0.6
211.907	39.24
212.124	-19.32
212.34	264.57
212.556	32.55
212.772	-480.22
212.989	76.16
213.205	-23.99
213.421	-26.63
213.637	547.76
213.853	142.02
214.069	478.95
214.286	96.5
214.502	207.46
214.718	-272.41
214.934	161.19
215.15	21.31
215.366	72.24
215.582	66.08
215.798	70.94
216.015	68.6
216.231	119.46
216.447	75.97
216.663	91.07
216.879	69.85
217.095	-61.07
217.311	326.42
217.527	91.98
217.743	-494.17
217.959	-850.94
218.175	10.52
218.391	341.73
218.606	134.29
218.822	68.7
219.038	-41.18
219.254	107.58
219.47	85.11
219.686	976.4
219.902	47.74
220.118	-10.77
220.334	27.36
220.549	30.51
220.765	-88.86
220.981	89.86
221.197	6.15
221.413	-256.04
221.628	434.18
221.844	145.28
222.06	274.76
222.276	17.67
222.491	127.32
222.707	-65.25
222.923	-302.68
223.139	37.04
223.354	13.65
223.57	-126.77
223.786	8.38
224.001	-48.26
224.217	162.97
224.432	398.27
224.648	102.59
224.864	50.84
225.079	153.73
225.295	-31.02
225.51	456.76
225.726	27.96
225.942	-12.85
226.157	60.26
226.373	94.89
226.588	125.26
226.804	-2300
227.019	220.6
227.235	15.96
227.45	58.73
227.665	7780
227.881	-70.08
228.096	-369.57
228.312	-150.12
228.527	109.54
228.743	79.43
228.958	113.99
229.173	-661.74
229.389	142.15
229.604	69.13
229.819	34.6
230.035	-22.97
230.25	9.04
230.465	-237.02
230.681	-228.34
230.896	-23.36
231.111	37.48
231.327	64.81
231.542	100
231.757	113.38
231.972	-31.45
232.187	-58.3
232.403	-1289.47
232.618	161.02
232.833	23.57
233.048	-118.18
233.263	-21.61
233.478	-150.43
233.694	-960.47
233.909	-519.35
234.124	72.86
234.339	3.72
234.554	-934.48
234.769	-56.37
234.984	180.72
235.199	115.51
235.414	344.25
235.629	-158.23
235.844	82.83
236.059	72.76
236.274	-135.65
236.489	-159.56
236.704	127.1
236.919	54.52
237.134	74.53
237.349	-61.88
237.564	96.08
237.779	-20.32
237.994	-83.83
238.209	138.03
238.424	85.28
238.639	60.81
238.853	48.7
239.068	-164.65
239.283	-186.4
239.498	245.65
239.713	-45.14
239.928	25.52
240.142	-227.27
240.357	-17.71
240.572	-41.97
240.787	155.59
241.001	181.7
241.216	64.88
241.431	70.11
241.646	10.04
241.86	56.95
242.075	-541.86
242.29	91.41
242.504	-5.06
242.719	129.81
242.934	203.94
243.148	28.93
243.363	119.13
243.577	-412.36
243.792	-40.89
244.007	-20.92
244.221	-24.68
244.436	-347.76
244.65	350.31
244.865	26.07
245.079	-104.48
245.294	-167.63
245.508	-6.9
245.723	187.89
245.937	-18.68
246.152	-28.13
246.366	108.23
246.581	-0.89
246.795	11.66
247.01	-127.97
247.224	10.35
247.438	63.47
247.653	31.86
247.867	-4.79
248.081	132.03
248.296	-397.56
248.51	47.83
248.724	22.42
248.939	744.78
249.153	119.59
249.367	88.37
249.582	77.11
249.796	53.25
250.01	-241.72
250.224	113.57
250.439	93.24
250.653	-67.78
250.867	46.48
251.081	-13.74
251.295	-4.51
251.51	-32.77
251.724	48.2
251.938	91.08
252.152	-224.09
252.366	68.04
252.58	-598.18
