181.954	62.35
182.172	62.35
182.39	62.35
182.608	7480
182.826	986.81
183.043	-97.87
183.261	-7.08
183.479	56.89
183.697	-2105.88
183.914	81.78
184.132	37.43
184.35	225.11
184.567	46.76
184.785	86.73
185.003	-5.66
185.22	196.57
185.438	60.27
185.656	-91.46
185.873	243.08
186.091	42.36
186.309	793.1
186.526	76.92
186.744	104.81
186.961	-19.59
187.179	-109
187.396	109.75
187.614	-15.38
187.831	280
188.049	-74.85
188.266	88.86
188.484	355.22
188.701	114.56
188.919	102.66
189.136	87.28
189.354	193.82
189.571	-18.01
189.789	-3.1
190.006	44.26
190.223	46.49
190.441	36.34
190.658	-1400
190.876	102.85
191.093	-279.12
191.31	40
191.528	-3.28
191.745	93.39
191.962	97.25
192.179	-3.28
192.397	-25.1
192.614	33.46
192.831	46.01
193.049	79.56
193.266	-71.84
193.483	58.79
193.7	150.77
193.917	183.91
194.135	283.45
194.352	-14.67
194.569	82.77
194.786	212.1
195.003	-25.76
195.221	61.68
195.438	-17.67
195.655	113.57
195.872	7.46
196.089	174.08
196.306	22.32
196.523	40.75
196.74	113.47
196.957	54.09
197.174	-139.09
197.391	131.12
197.608	54.52
197.825	-548.39
198.042	-19.33
198.259	296.55
198.476	69.91
198.693	-680
198.91	222.32
199.127	-74.63
199.344	-59.11
199.561	42.77
199.778	76.2
199.995	211.94
200.212	-34.48
200.429	129.86
200.646	-78.48
200.862	-159.55
201.079	-5.91
201.296	380.13
201.513	801.94
201.73	-93.73
201.947	127.54
202.163	-29.26
202.38	105.2
202.597	217.11
202.814	-12.88
203.03	-2120
203.247	-25.13
203.464	100.57
203.681	-44.16
203.897	18.47
204.114	683.02
204.331	60.17
204.547	330.23
204.764	41.32
204.981	2835.29
205.197	167.66
205.414	11.76
205.63	1082.76
205.847	246.23
206.064	-134.55
206.28	91.01
206.497	-33.25
206.713	139.08
206.93	21.26
207.146	88.58
207.363	-366.15
207.579	76.92
207.796	-200
208.012	10.41
208.229	-397.01
208.445	120.44
208.662	70.25
208.878	105.83
209.095	-1400
209.311	-1.61
209.528	-5171.43
209.744	50.19
209.96	316.56
210.177	-71.84
210.393	38.88
210.609	8920
210.826	50.31
211.042	530.43
211.258	265.67
211.475	274.87
211.691	1.2
211.907	346.84
212.124	-6.38
212.34	-90.29
212.556	-76.35
212.772	-292.31
212.989	308.61
213.205	-138.01
213.421	-260.3
213.637	641.79
213.853	-73.93
214.069	2957.89
214.286	181.34
214.502	319.4
214.718	-113.48
214.934	289.52
215.15	36.07
215.366	62.21
215.582	41.7
215.798	61.55
216.015	60.19
216.231	59.46
216.447	49.31
216.663	32.26
216.879	65.33
217.095	-6.71
217.311	-833.96
217.527	96.66
217.743	266.02
217.959	-1150.94
218.175	-4.97
218.391	-70.5
218.606	-69.71
218.822	-241.74
219.038	-84.49
219.254	62.74
219.47	100.74
219.686	865.17
219.902	33.28
220.118	11.47
220.334	19.32
220.549	120.71
220.765	23.73
220.981	60.28
221.197	44.02
221.413	-173.63
221.628	286.08
221.844	932.08
222.06	-83.5
222.276	-37.39
222.491	-23.47
222.707	106.89
222.923	-296.64
223.139	-34.02
223.354	29.28
223.57	55.12
223.786	25.24
224.001	17.76
224.217	118.37
224.432	223.12
224.648	155.08
224.864	68.92
225.079	14.93
225.295	88.83
225.51	455.14
225.726	14.07
225.942	78.37
226.157	48.39
226.373	-0.85
226.588	32.42
226.804	-1210.53
227.019	71.36
227.235	39.72
227.45	44.29
227.665	12520
227.881	92.91
228.096	-210.43
228.312	70.97
228.527	70.91
228.743	88
228.958	-32.07
229.173	-721.74
229.389	97.89
229.604	18.18
229.819	-46.32
230.035	54.42
230.25	-74.05
230.465	167.66
230.681	61.89
230.896	-56.45
231.111	55.28
231.327	32.26
231.542	-5240
231.757	192.57
231.972	62.9
232.187	45.11
232.403	-2978.95
232.618	137.63
232.833	47.86
233.048	-287.27
233.263	-27.92
233.478	-273.04
233.694	665.12
233.909	-200
234.124	117.93
234.339	-45.01
234.554	-1068.97
234.769	-70.82
234.984	-17.04
235.199	38.45
235.414	-316.81
235.629	-321.52
235.844	89.8
236.059	60.16
236.274	42.9
236.489	-166.14
236.704	105.54
236.919	153.35
237.134	30.61
237.349	-112.02
237.564	96.41
237.779	2.64
237.994	-16.17
238.209	138.51
238.424	-1.23
238.639	33.28
238.853	36.34
239.068	-7.85
239.283	-145.62
239.498	274.93
239.713	28.08
239.928	34.09
