181.954	103.64
182.172	103.64
182.39	103.64
182.608	-7520
182.826	386.81
183.043	-125.96
183.261	154.77
183.479	150.15
183.697	4494.12
183.914	55.06
184.132	329.41
184.35	249.33
184.567	163.38
184.785	92.04
185.003	66.84
185.22	132.19
185.438	40.69
185.656	-4.02
185.873	-1150.77
186.091	80.79
186.309	-1834.48
186.526	9.05
186.744	-14.65
186.961	-92.03
187.179	-15.17
187.396	53.54
187.614	30.77
187.831	-560
188.049	-71.17
188.266	79.78
188.484	-298.51
188.701	27.18
188.919	97.34
189.136	46.88
189.354	80.31
189.571	218.01
189.789	27.49
190.006	186.75
190.223	-294.05
190.441	50.83
190.658	2457.14
190.876	25.51
191.093	-61.54
191.31	-9.51
191.528	48.71
191.745	-66.53
191.962	-2.94
192.179	61.64
192.397	11.34
192.614	77.82
192.831	63.78
193.049	99.52
193.266	341.75
193.483	10.04
193.7	510.77
193.917	90.68
194.135	-299.28
194.352	159.07
194.569	107.89
194.786	112.31
195.003	48.71
195.221	88.77
195.438	35.34
195.655	68.34
195.872	131.53
196.089	114.19
196.306	-42.11
196.523	185.58
196.74	42.45
196.957	0.92
197.174	-26.4
197.391	33.66
197.608	57
197.825	477.42
198.042	27.26
198.259	27.59
198.476	181.16
198.693	6640
198.91	34.33
199.127	364.18
199.344	93.93
199.561	164.16
199.778	25.92
199.995	346.27
200.212	-634.48
200.429	320.38
200.646	293.67
200.862	-112.36
201.079	15.55
201.296	249.01
201.513	132.04
201.73	-131.37
201.947	93.3
202.163	12.83
202.38	122.54
202.597	66.31
202.814	74.58
203.03	-3920
203.247	-22.11
203.464	9.94
203.681	-348.05
203.897	165.7
204.114	467.92
204.331	55.13
204.547	539.53
204.764	40.22
204.981	-1788.24
205.197	108.94
205.414	91.98
205.63	-303.45
205.847	182.91
206.064	836.36
206.28	76.29
206.497	215.38
206.713	178.76
206.93	25.16
207.146	24.85
207.363	233.85
207.579	-35.16
207.796	-46.02
208.012	90.96
208.229	-352.24
208.445	27.25
208.662	36.97
208.878	44.92
209.095	-376.47
209.311	32.15
209.528	4000
209.744	47.88
209.96	272.85
210.177	73.79
210.393	29.4
210.609	3040
210.826	-277.3
211.042	86.96
211.258	1367.16
211.475	-62.03
211.691	-32.57
211.907	65.82
212.124	19.51
212.34	77.71
212.556	57.14
212.772	-562.64
212.989	153.64
213.205	-25.09
213.421	98.49
213.637	274.63
213.853	68.48
214.069	589.47
214.286	71.14
214.502	-441.79
214.718	50.16
214.934	179.04
215.15	53.77
215.366	106.94
215.582	196.47
215.798	73.06
216.015	119.63
216.231	-118.92
216.447	74.09
216.663	66.5
216.879	-4.02
217.095	93.96
217.311	-958.49
217.527	202.23
217.743	516.5
217.959	-460.38
218.175	-24.47
218.391	434.53
218.606	91.43
218.822	514.78
219.038	136.9
219.254	71.58
219.47	78.41
219.686	467.42
219.902	43.55
220.118	-12.87
220.334	-6.52
220.549	20.49
220.765	33.9
220.981	75.49
221.197	36.65
221.413	-720.88
221.628	415.19
221.844	739.62
222.06	-19.42
222.276	60.38
222.491	88.97
222.707	-17.05
222.923	-284.56
223.139	-8.27
223.354	-13.9
223.57	192.13
223.786	57.69
224.001	52.51
224.217	130.61
224.432	122.54
224.648	76.03
224.864	0.96
225.079	-137.31
225.295	-7.94
225.51	-67.03
225.726	31.56
225.942	155.49
226.157	54.46
226.373	78.3
226.588	-4.21
226.804	-1936.84
227.019	146.73
227.235	84.5
227.45	26.96
227.665	7120
227.881	381.1
228.096	306.09
228.312	-1.99
228.527	81.4
228.743	43.43
228.958	144.61
229.173	-194.78
229.389	135.83
229.604	76.84
229.819	27.25
230.035	-176.68
230.25	-12.83
230.465	68.09
230.681	1.3
230.896	11.96
231.111	90.88
231.327	23.46
231.542	4720
231.757	47.58
231.972	56.54
232.187	-125.96
232.403	778.95
232.618	94.92
232.833	12.37
233.048	901.82
233.263	-65.77
233.478	-528.7
233.694	65.12
233.909	167.74
234.124	62.68
234.339	-32.09
234.554	-965.52
234.769	-123.51
234.984	28.7
235.199	84.01
235.414	-88.5
235.629	202.53
235.844	62.97
236.059	90.81
236.274	4.83
236.489	-100.31
236.704	109.24
236.919	67.64
237.134	71.51
237.349	224.05
237.564	84
237.779	-84.43
237.994	-69.79
238.209	129.95
238.424	142.33
238.639	80.87
238.853	6.11
239.068	22.96
239.283	12.08
239.498	-5.28
239.713	117.49
239.928	45.32
240.142	-128.23
240.357	-11.99
240.572	-127.32
240.787	82.83
241.001	32.34
241.216	68.21
241.431	165.12
241.646	54.57
241.86	98.65
242.075	-493.02
242.29	-35.78
242.504	-5.43
242.719	-2.48
242.934	-15.75
243.148	44.65
243.363	63.78
243.577	737.08
243.792	200.81
244.007	0.61
244.221	197.4
244.436	-728.36
244.65	83.44
244.865	81.52
245.079	7.17
245.294	-187.05
245.508	98
245.723	163.38
245.937	-206.59
246.152	55.03
246.366	29.5
246.581	69.41
246.795	201.23
247.01	67.55
247.224	13.11
247.438	-32.79
247.653	47.74
247.867	89.01
248.081	62.42
248.296	-214.63
248.51	100.95
248.724	45.12
248.939	149.25
249.153	76.73
249.367	84.01
249.582	135.15
249.796	181.82
250.01	74.17
250.224	49.11
250.439	31.55
250.653	173.86
250.867	72.73
251.081	-134.6
251.295	-70.3
251.51	-207.66
251.724	201.44
251.938	114.5
252.152	-64.23
252.366	132.69
252.58	443.64
252.794	8.66
253.008	241.06
253.223	109.98
253.437	-21.32
253.651	35.39
253.865	122.37
254.079	-91.01
254.293	17.64
254.507	-210.91
254.721	12.9
254.935	558.24
255.149	103.17
255.363	29.59
255.577	271.14
255.791	176.27
256.005	149.69
256.218	-3
256.432	28.64
256.646	-11.66
256.86	230.99
257.074	97.62
257.288	6640
257.502	-21.98
257.716	28.91
257.929	273.11
258.143	-25.52
258.357	-53.71
258.571	284.87
258.785	-58.56
258.998	23.45
259.212	69.41
259.426	77.13
259.64	97.62
259.853	-168.03
260.067	88.06
260.281	112.9
260.494	-4.82
260.708	150.5
260.922	-13.96
261.135	133.71
261.349	-23.53
261.563	116.63
261.776	-305.88
261.99	-7.71
262.203	46.77
262.417	-45.23
