181.954	91.5
182.172	91.5
182.39	91.5
182.608	-2120
182.826	-41.76
183.043	-82.55
183.261	-10.35
183.479	95.6
183.697	2270.59
183.914	261.54
184.132	268.45
184.35	365.02
184.567	-88.45
184.785	12.39
185.003	19.02
185.22	72.96
185.438	85.6
185.656	17.09
185.873	-52.31
186.091	101.48
186.309	875.86
186.526	234.39
186.744	74.6
186.961	-90.66
187.179	-194.31
187.396	24.86
187.614	-255.38
187.831	-1400
188.049	50.31
188.266	110.32
188.484	-629.85
188.701	-25.24
188.919	32.91
189.136	147.13
189.354	-70.27
189.571	112.8
189.789	140.58
190.006	98.55
190.223	-225.95
190.441	51.59
190.658	2028.57
190.876	110.99
191.093	-331.87
191.31	1.4
191.528	111.94
191.745	16.43
191.962	79.63
192.179	280
192.397	-214.57
192.614	108.17
192.831	95.22
193.049	60.54
193.266	394.17
193.483	67.65
193.7	-181.54
193.917	89.58
194.135	292.09
194.352	59.46
194.569	66.41
194.786	126.57
195.003	145.67
195.221	74.06
195.438	-51.59
195.655	143.72
195.872	48.14
196.089	83.71
196.306	2.11
196.523	-34.48
196.74	235.92
196.957	30.61
197.174	25.38
197.391	84.15
197.608	80.36
197.825	-2058.06
198.042	33.91
198.259	-903.45
198.476	128.27
198.693	2440
198.91	242.92
199.127	176.12
199.344	-83.4
199.561	70.52
199.778	42.68
199.995	-325.37
200.212	-1151.72
200.429	198.1
200.646	73.42
200.862	-119.1
201.079	-7.78
201.296	-144.37
201.513	149.51
201.73	43.54
201.947	5.46
202.163	74.15
202.38	28.9
202.597	127.27
202.814	-143.05
203.03	-14360
203.247	77.39
203.464	52.39
203.681	-215.58
203.897	62.8
204.114	275.47
204.331	132.77
204.547	-534.88
204.764	157.59
204.981	505.88
205.197	325.96
205.414	11.76
205.63	668.97
205.847	288.44
206.064	-221.82
206.28	48.5
206.497	56.08
206.713	151.1
206.93	-22.99
207.146	122.24
207.363	243.08
207.579	-252.75
207.796	-263.72
208.012	-111.23
208.229	301.49
208.445	-69.21
208.662	76.3
208.878	-21.17
209.095	1494.12
209.311	19.06
209.528	8714.29
209.744	-111.97
209.96	-80.79
210.177	-130.1
210.393	82.42
210.609	-6440
210.826	50.31
211.042	415.65
211.258	892.54
211.475	-13.9
211.691	1.2
211.907	-78.48
212.124	11.63
212.34	184
212.556	13.58
212.772	-213.19
212.989	-41.06
213.205	-31.73
213.421	-67.34
213.637	1179.1
213.853	42.8
214.069	1442.11
214.286	-28.57
214.502	68.66
214.718	100.94
214.934	146.74
215.15	43.93
215.366	130.08
215.582	54.42
215.798	83.35
216.015	120.75
216.231	-63.78
216.447	29.79
216.663	-18.36
216.879	-121.61
217.095	540.94
217.311	-200
217.527	69.93
217.743	79.61
217.959	-516.98
218.175	54.68
218.391	430.22
218.606	-268.57
218.822	-33.04
219.038	108.02
219.254	75.37
219.47	32.26
219.686	244.94
219.902	100.47
220.118	23.22
220.334	87.78
220.549	56.57
220.765	9.2
220.981	-149.3
221.197	23.91
221.413	-542.86
221.628	407.59
221.844	49.06
222.06	-328.16
222.276	-43.57
222.491	94.22
222.707	-34.75
222.923	-200
223.139	-7.31
223.354	-80.89
223.57	300.79
223.786	4.88
224.001	-47.1
224.217	44.9
224.432	250.87
224.648	157.67
224.864	74.7
225.079	247.76
225.295	29.28
225.51	221.62
225.726	114.92
225.942	82.13
226.157	62.74
226.373	50.21
226.588	67.79
226.804	-1273.68
227.019	161.81
227.235	8.04
227.45	36.04
227.665	-2120
227.881	-39.37
228.096	280
228.312	-101.74
228.527	51.83
228.743	-69.71
228.958	-56.56
229.173	-53.91
229.389	83.84
229.604	-29.16
229.819	15.8
230.035	-127.92
230.25	-25.07
230.465	-36.6
230.681	-43.65
230.896	57.94
231.111	74.38
231.327	63.93
231.542	-2840
231.757	-61.71
231.972	24.73
232.187	65.53
232.403	305.26
232.618	-102.37
232.833	60.96
233.048	-745.45
233.263	-46.27
233.478	-85.22
233.694	-1260.47
233.909	-741.94
234.124	114.05
234.339	39.53
234.554	-696.55
234.769	3.97
234.984	-11.66
235.199	90.79
235.414	-486.73
235.629	-822.78
235.844	53.31
236.059	84.68
236.274	104.53
236.489	-90.91
236.704	80.9
236.919	-63.56
237.134	72.18
237.349	-55.72
237.564	75.52
237.779	-32.19
237.994	91.06
238.209	73.85
238.424	-119.02
238.639	37.01
238.853	21.68
239.068	-83.99
239.283	-18.73
239.498	148.28
239.713	82.51
239.928	10.44
240.142	-171.29
240.357	-101.91
240.572	-24.23
240.787	100.82
241.001	244.26
241.216	28.86
241.431	-110.32
241.646	28.49
241.86	-253.81
242.075	-674.42
242.29	-19.68
242.504	-34.28
242.719	202.48
242.934	-171.65
