181.954	-161.54
182.172	-161.54
182.39	-161.54
182.608	-1860
182.826	-108.79
183.043	54.89
183.261	139.78
183.479	81.82
183.697	3970.59
183.914	-1.21
184.132	344.92
184.35	165.47
184.567	97.18
184.785	193.81
185.003	80.98
185.22	37.34
185.438	81.19
185.656	64.82
185.873	-50.77
186.091	45.81
186.309	-196.55
186.526	109.95
186.744	110.53
186.961	-112.76
187.179	4.27
187.396	59.08
187.614	-32.31
187.831	-4260
188.049	270.55
188.266	96.97
188.484	-774.63
188.701	55.34
188.919	19.8
189.136	9.73
189.354	123.94
189.571	89.57
189.789	28.6
190.006	84.81
190.223	-497.84
190.441	65.18
190.658	-728.57
190.876	55.77
191.093	-108.79
191.31	4.62
191.528	-14.75
191.745	61.92
191.962	60
192.179	-195.74
192.397	-161.54
192.614	-96.89
192.831	29.38
193.049	-2.38
193.266	521.36
193.483	92.61
193.7	558.46
193.917	91.59
194.135	239.57
194.352	-15.06
194.569	76.83
194.786	90.06
195.003	103.28
195.221	70.84
195.438	32.86
195.655	330.15
195.872	116.95
196.089	94.05
196.306	-8.21
196.523	96.87
196.74	1.22
196.957	59.72
197.174	-126.4
197.391	182.58
197.608	36.54
197.825	-474.19
198.042	-19.49
198.259	-775.86
198.476	99.39
198.693	3660
198.91	1.29
199.127	335.82
199.344	193.12
199.561	161.27
199.778	61.34
199.995	67.16
200.212	-196.55
200.429	100.95
200.646	497.47
200.862	340.45
201.079	133.9
201.296	133.11
201.513	311.65
201.73	-89.67
201.947	180.89
202.163	119.64
202.38	-39.88
202.597	158.82
202.814	80.34
203.03	-5220
203.247	101.01
203.464	10.9
203.681	-198.7
203.897	87.86
204.114	-877.36
204.331	94.29
204.547	-258.14
204.764	69.65
204.981	-2805.88
205.197	162.13
205.414	377.01
205.63	-1148.28
205.847	107.04
206.064	-5.45
206.28	-118.53
206.497	-48.39
206.713	114.83
206.93	-168.55
207.146	90.78
207.363	927.69
207.579	-504.4
207.796	-761.95
208.012	-25.48
208.229	1159.7
208.445	113.62
208.662	-10.59
208.878	97.84
209.095	-688.24
209.311	1.03
209.528	3900
209.744	253.67
209.96	164.9
210.177	265.05
210.393	44.37
210.609	540
210.826	-215.34
211.042	164.35
211.258	1034.33
211.475	-27.27
211.691	35.57
211.907	816.46
212.124	41.09
212.34	210.86
212.556	83.61
212.772	339.56
212.989	117.22
213.205	74.17
213.421	-369.35
213.637	-595.52
213.853	-59.53
214.069	2131.58
214.286	212.54
214.502	586.57
214.718	14.11
214.934	150.42
215.15	28.52
215.366	-8.48
215.582	66.78
215.798	57.82
216.015	71.21
216.231	-17.84
216.447	166.33
216.663	58.81
216.879	-13.57
217.095	114.77
217.311	-447.17
217.527	43.43
217.743	-585.44
217.959	-1149.06
218.175	88.91
218.391	481.29
218.606	121.71
218.822	341.74
219.038	293.58
219.254	191.37
219.47	29.03
219.686	583.15
219.902	62.99
220.118	-8.81
220.334	-5.94
220.549	8.69
220.765	26.88
220.981	103.94
221.197	-7.04
221.413	-425.27
221.628	527.85
221.844	-379.25
222.06	230.1
222.276	44.77
222.491	117.16
222.707	-120.98
222.923	-215.44
223.139	11.92
223.354	32.01
223.57	262.2
223.786	48.04
224.001	26.64
224.217	93.59
224.432	258.38
224.648	191.14
224.864	13.73
225.079	-58.21
225.295	-69.23
225.51	53.51
225.726	-35.51
225.942	36.68
226.157	73.69
226.373	192.77
226.588	-5.68
226.804	-1026.32
227.019	-7.54
227.235	53.39
227.45	44.15
227.665	-1620
227.881	205.51
228.096	-148.7
228.312	14.14
228.527	15.74
228.743	128.57
228.958	-11.37
229.173	-618.26
229.389	190.4
229.604	85.93
229.819	123.43
230.035	138.87
230.25	-53.35
230.465	-31.91
230.681	26.38
230.896	42.06
231.111	67.29
231.327	-97.65
231.542	-5460
231.757	41.26
231.972	138.87
232.187	-128.94
232.403	868.42
232.618	165.76
232.833	72.88
233.048	-398.18
233.263	-5.16
233.478	-138.26
233.694	718.6
233.909	725.81
234.124	75.12
234.339	-21.72
234.554	-113.79
234.769	-29.75
234.984	208.52
235.199	61.55
235.414	-167.26
235.629	-216.46
235.844	78.89
236.059	34.39
236.274	129.61
236.489	-121.32
236.704	110.27
236.919	76.09
237.134	68.04
237.349	-27.27
237.564	91.08
237.779	-102.11
237.994	-16.6
238.209	128.84
238.424	174.85
238.639	42.46
238.853	39.85
239.068	-4.53
239.283	107.85
239.498	284.17
239.713	149.68
239.928	36.35
240.142	190.91
240.357	-36.78
240.572	2.54
240.787	41.69
241.001	-52.34
241.216	15.44
241.431	-24.56
241.646	60.72
241.86	14.8
242.075	355.81
242.29	25.22
242.504	7.03
242.719	-65.22
242.934	243.31
243.148	64.92
243.363	15.72
243.577	-185.39
243.792	42.51
244.007	49.01
244.221	-557.14
244.436	-165.67
244.65	108.59
244.865	4.27
245.079	-17.49
245.294	-416.55
245.508	96.88
245.723	76.9
245.937	49.45
246.152	-22.79
246.366	7.72
246.581	-9.12
246.795	285.28
247.01	-83.11
247.224	43.64
247.438	-118.74
247.653	38.98
247.867	259.44
248.081	223.61
248.296	-460.98
248.51	46.77
248.724	87.07
248.939	317.91
249.153	-8.57
249.367	22.78
249.582	22.07
249.796	284.42
250.01	-25.83
250.224	20.84
250.439	-14.37
250.653	175.99
250.867	75.64
251.081	95.26
251.295	44.32
251.51	49.79
251.724	256.83
251.938	215.24
252.152	-514.6
252.366	105.33
252.58	845.45
252.794	101.89
253.008	522.52
253.223	4.66
253.437	44.2
253.651	-8.73
253.865	143.98
254.079	47.61
254.293	21.04
254.507	-180
254.721	-116.87
254.935	313.19
255.149	56.45
255.363	93.46
255.577	98.66
255.791	-21.36
256.005	86.5
256.218	73.31
256.432	32.99
256.646	73.58
256.86	130.99
257.074	10.94
257.288	-1620
257.502	-187.91
257.716	11.6
257.929	140.48
258.143	-82.74
258.357	185.51
258.571	100.74
258.785	103.47
258.998	-32.81
259.212	117.79
259.426	-141.26
259.64	191.6
259.853	21.63
260.067	134.19
260.281	8.41
260.494	112.05
260.708	-175.25
260.922	-62.22
261.135	78.09
261.349	-73.11
261.563	80.24
261.776	229.41
261.99	85.64
262.203	-8.67
262.417	15.9
262.63	153.56
262.844	421.35
263.058	121.02
263.271	88.51
263.485	5.37
263.698	65.12
263.912	213.19
264.125	27.16
264.339	394.49
264.552	140.48
264.765	18.26
264.979	266.14
265.192	-108.72
265.406	105.62
265.619	-18.69
265.832	122.29
266.046	55.51
266.259	116.95
266.473	-125.81
266.686	162.09
266.899	187.93
267.113	-660
267.326	223.67
267.539	15.32
267.752	10.88
267.966	74.29
268.179	118.45
268.392	-2.63
268.605	243.31
268.819	116.05
269.032	-143.6
269.245	-124.62
269.458	162.73
269.671	-110.13
269.885	73.84
270.098	30.45
270.311	-3.8
270.524	72.82
270.737	11.51
270.95	125.17
271.163	205.51
271.376	841.94
271.589	-459.49
271.802	30.82
272.016	53.75
272.229	66.09
272.442	13.36
272.655	53.78
272.868	-8.42
273.081	-414.61
273.294	83.47
273.506	177.03
273.719	7.72
273.932	124.05
274.145	-9540
274.358	94.2
274.571	142.69
274.784	911.32
274.997	36.74
275.21	-87.17
275.423	-67.11
275.635	215.58
275.848	3.21
276.061	395.36
276.274	-31.46
276.487	-2.61
276.699	94.54
276.912	69.82
277.125	208.09
277.338	64.62
277.55	38.1
277.763	-0.72
277.976	126.85
278.189	-227.47
278.401	56.34
278.614	434.4
278.827	-22.77
279.039	60
279.252	136.86
279.464	11.51
279.677	63.49
279.89	88.24
280.102	173.37
280.315	563.41
280.527	-3173.68
280.74	-1189.66
280.952	28.19
281.165	16.93
281.377	178.39
281.59	70.53
281.802	-11.37
282.015	-3.61
282.227	48.73
282.44	213.67
282.652	-77.53
282.865	231.75
283.077	181.45
283.29	64.82
