181.954	-135.22
182.172	-135.22
182.39	-135.22
182.608	-2440
182.826	226.37
183.043	138.72
183.261	62.67
183.479	115.54
183.697	4223.53
183.914	-52.63
184.132	200
184.35	269.96
184.567	112.11
184.785	221.24
185.003	8.74
185.22	122.75
185.438	22.65
185.656	-155.78
185.873	144.62
186.091	15.57
186.309	1193.1
186.526	96.83
186.744	10.53
186.961	-51.48
187.179	-243.6
187.396	110.52
187.614	-40
187.831	-760
188.049	67.48
188.266	29.99
188.484	-1232.84
188.701	48.54
188.919	80.59
189.136	71.32
189.354	93.44
189.571	-33.18
189.789	-55.43
190.006	21.65
190.223	174.05
190.441	26.18
190.658	-1000
190.876	138.13
191.093	-380.22
191.31	13.71
191.528	31.38
191.745	38.88
191.962	67.89
192.179	38.69
192.397	-62.35
192.614	8.56
192.831	-35.08
193.049	80.19
193.266	165.05
193.483	44.02
193.7	-446.15
193.917	-23.77
194.135	225.9
194.352	-91.89
194.569	15.38
194.786	194.82
195.003	48.24
195.221	9.55
195.438	-79.86
195.655	97.49
195.872	-243.39
196.089	17.16
196.306	-9.68
196.523	4.39
196.74	209.8
196.957	56.39
197.174	-202.03
197.391	35.62
197.608	30.99
197.825	-2200
198.042	26.94
198.259	-917.24
198.476	174.47
198.693	5480
198.91	158.8
199.127	-104.48
199.344	175.71
199.561	380.35
199.778	23.02
199.995	-229.85
200.212	2310.34
200.429	177.25
200.646	124.05
200.862	334.83
201.079	18.97
201.296	-101.99
201.513	83.5
201.73	31.73
201.947	-47.15
202.163	29.26
202.38	109.83
202.597	206.42
202.814	21.02
203.03	4040
203.247	-161.81
203.464	25.62
203.681	106.49
203.897	190.5
204.114	245.28
204.331	-15.8
204.547	758.14
204.764	68.37
204.981	58.82
205.197	194.89
205.414	122.99
205.63	-379.31
205.847	-161.81
206.064	-716.36
206.28	85.56
206.497	-44.17
206.713	65.33
206.93	49.02
207.146	84.57
207.363	-40
207.579	-907.69
207.796	136.28
208.012	107.95
208.229	-498.51
208.445	-45.23
208.662	-37.98
208.878	41.9
209.095	1894.12
209.311	4.36
209.528	-1342.86
209.744	-152.12
209.96	-22.52
210.177	-21.36
210.393	24.74
210.609	5000
210.826	-249.08
211.042	262.61
211.258	397.01
211.475	39.57
211.691	24.67
211.907	-362.03
212.124	24.39
212.34	14.86
212.556	73.54
212.772	-934.07
