181.954	334.41
182.172	334.41
182.39	334.41
182.608	3640
182.826	525.27
183.043	-164.26
183.261	107.36
183.479	180.06
183.697	2482.35
183.914	-0.81
184.132	249.2
184.35	176.68
184.567	117.75
184.785	224.78
185.003	-48.84
185.22	-30.04
185.438	48.75
185.656	-37.19
185.873	224.62
186.091	47.09
186.309	1248.28
186.526	207.24
186.744	16.93
186.961	-71.53
187.179	-148.82
187.396	98.28
187.614	-440
187.831	-2360
188.049	65.03
188.266	72.35
188.484	-253.73
188.701	-537.86
188.919	74.29
189.136	141.15
189.354	64.09
189.571	-63.51
189.789	79.38
190.006	61.71
190.223	-161.08
190.441	50.06
190.658	-3971.43
190.876	143.55
191.093	90.11
191.31	14.83
191.528	69.79
191.745	-17.23
191.962	112.66
192.179	252.46
192.397	-83.4
192.614	173.54
192.831	7.74
193.049	24.41
193.266	382.52
193.483	18.02
193.7	224.62
193.917	56.67
194.135	-44.6
194.352	13.13
194.569	53.55
194.786	74.73
195.003	81.03
195.221	30.71
195.438	-144.88
195.655	23.12
195.872	60.34
196.089	1.75
196.306	75.37
196.523	10.66
196.74	152.65
196.957	36.13
197.174	-114.72
197.391	81.8
197.608	37.61
197.825	-1129.03
198.042	-40.25
198.259	172.41
198.476	131.91
198.693	3400
198.91	72.96
199.127	-576.12
199.344	-63.97
199.561	174.57
199.778	-6.93
199.995	-128.36
200.212	172.41
200.429	44.55
200.646	-397.47
200.862	460.67
201.079	1.56
201.296	260.93
201.513	522.33
201.73	-226.57
201.947	-68.98
202.163	-22.04
202.38	202.31
202.597	313.37
202.814	-110.51
203.03	-9320
203.247	-85.43
203.464	50.1
203.681	49.35
203.897	122.96
204.114	-947.17
204.331	48.07
204.547	665.12
204.764	23.77
204.981	717.65
205.197	162.55
205.414	-1.07
205.63	1786.21
205.847	83.42
206.064	83.64
206.28	156.4
206.497	50.12
206.713	50.1
206.93	-17.79
207.146	93.39
207.363	-15.38
207.579	-173.63
207.796	-391.15
208.012	99.18
208.229	-182.09
208.445	-56.13
208.662	-36.64
208.878	-49.68
209.095	-694.12
209.311	27.32
209.528	7514.29
209.744	-144.4
209.96	-263.58
210.177	-25.24
210.393	26.6
210.609	-2600
210.826	65.03
211.042	144.35
211.258	-2.99
211.475	-129.41
211.691	17.01
211.907	286.08
212.124	16.14
212.34	-76.57
212.556	-48.24
212.772	-160.44
212.989	-160.26
213.205	-58.3
213.421	-224.12
213.637	32.84
213.853	-27.24
214.069	-2852.63
214.286	27.41
214.502	211.94
214.718	-136.05
214.934	275.92
215.15	24.26
215.366	120.82
215.582	-43.11
215.798	85.77
216.015	13.08
216.231	286.49
216.447	76.35
216.663	5.46
216.879	-85.43
217.095	210.74
217.311	-471.7
217.527	91.31
217.743	-165.05
217.959	-290.57
218.175	36.33
218.391	197.12
218.606	81.14
218.822	-116.52
219.038	-84.49
219.254	7.16
219.47	29.28
219.686	406.74
219.902	83.67
220.118	-43.92
220.334	78
220.549	128.73
220.765	-34.38
220.981	-58.03
221.197	-20.34
221.413	-305.49
221.628	681.01
221.844	728.3
222.06	-258.25
222.276	-60.03
222.491	14.36
222.707	217.05
222.923	-248.32
223.139	-30.21
223.354	-48.14
223.57	-58.27
223.786	41.78
224.001	27.03
224.217	125.36
224.432	-26.59
224.648	152.48
224.864	-84.34
225.079	50.75
225.295	-125.56
225.51	370.81
225.726	61.41
225.942	89.66
226.157	48.39
226.373	55.32
226.588	-20.63
226.804	-1652.63
227.019	-103.52
227.235	-71.87
227.45	128.47
227.665	-3080
227.881	111.81
228.096	-126.96
228.312	-36.23
228.527	84.26
228.743	-172.57
228.958	-46.06
229.173	-711.3
229.389	38.88
229.604	32.59
229.819	-137.87
230.035	-110.95
230.25	-81.05
230.465	19.57
230.681	-121.82
230.896	-40.75
231.111	114.33
231.327	-17.01
231.542	11320
231.757	-92.94
231.972	-89.75
232.187	24.68
232.403	-831.58
232.618	60.34
232.833	75.16
233.048	389.09
233.263	61.57
233.478	227.83
233.694	-618.6
233.909	-354.84
234.124	77.22
234.339	32.49
234.554	-613.79
234.769	65.16
234.984	-33.18
235.199	36.51
235.414	-168.14
235.629	-1156.96
235.844	44.72
236.059	47.9
236.274	-102.11
236.489	-90.91
236.704	174.54
236.919	-25.07
237.134	46.7
237.349	25.22
237.564	37.65
237.779	-82.85
237.994	45.11
238.209	98.57
238.424	-96.93
238.639	31.42
238.853	38.17
239.068	-149.24
239.283	3.02
239.498	176.78
239.713	28.08
239.928	29.36
240.142	184.69
240.357	94.28
240.572	77.18
240.787	136.78
241.001	4.26
241.216	11.91
241.431	-12.1
241.646	60.87
241.86	-183.86
242.075	-813.95
242.29	-23.97
242.504	17.51
242.719	83.23
242.934	-171.65
243.148	15.95
243.363	-30.52
243.577	352.81
243.792	120.65
244.007	45.5
244.221	-90.91
244.436	-128.36
244.65	123.93
244.865	38.86
245.079	101.35
245.294	24.46
245.508	40.53
245.723	16.34
245.937	-186.81
246.152	9.45
246.366	61.41
246.581	-19.68
246.795	-288.34
247.01	-57.52
247.224	1.31
247.438	-3.28
247.653	34.46
247.867	16.34
248.081	51.33
248.296	795.12
248.51	7.42
248.724	67.4
248.939	-271.64
249.153	113.47
249.367	24.88
249.582	-98.64
249.796	-293.51
250.01	-295.36
250.224	13.25
250.439	9.58
250.653	37.08
250.867	-12.69
251.081	135.55
251.295	-11.51
251.51	-174.47
251.724	110.79
251.938	201.49
252.152	185.4
252.366	55.69
252.58	105.45
252.794	50.07
253.008	268.87
253.223	-0.44
253.437	3.13
253.651	-4.42
253.865	114.34
254.079	-62.33
254.293	-43.69
254.507	-25.45
254.721	91.81
254.935	50.55
255.149	129.81
255.363	81.65
255.577	323.49
255.791	48.14
256.005	388.96
256.218	-27.29
256.432	48.59
256.646	7.89
256.86	-54.65
257.074	39.62
257.288	-680
257.502	221.98
257.716	19.83
257.929	129.91
258.143	65.67
258.357	-127.92
258.571	21.4
258.785	-152.36
258.998	3.49
259.212	-20.39
259.426	-200
259.64	13
259.853	70.85
260.067	95.08
260.281	-11.59
260.494	-29.4
260.708	287.13
260.922	-49.69
261.135	45.8
261.349	-48.74
261.563	126.75
261.776	1423.53
261.99	-12.96
262.203	36.04
262.417	-178.8
262.63	-90.17
262.844	339.33
263.058	19.66
263.271	58.23
263.485	57.8
263.698	80.05
263.912	-11.06
264.125	67.79
264.339	-39.37
264.552	13.9
264.765	-231.3
264.979	63.32
265.192	-7.08
265.406	79.91
265.619	47.87
265.832	18.02
266.046	-114.77
266.259	-12.88
266.473	-625.81
266.686	47
266.899	2.28
267.113	760
267.326	-98.23
267.539	27.35
267.752	37.77
267.966	63.06
268.179	92.25
268.392	31.17
268.605	-48.82
268.819	47.19
269.032	294.79
269.245	169.23
269.458	78.97
269.671	-397.47
269.885	71.4
270.098	6.22
270.311	-32.91
270.524	89.47
270.737	45.52
270.95	-64.9
271.163	215.75
271.376	1038.71
271.589	-169.62
271.802	10.13
272.016	11.07
272.229	37.72
272.442	-59.11
272.655	-13.39
272.868	-197.41
273.081	83.15
273.294	-10.01
273.506	37.46
273.719	-33.28
273.932	1.65
274.145	-7640
274.358	-155.67
274.571	74.29
274.784	433.96
274.997	22.03
275.21	-22.04
275.423	-87.57
275.635	173.87
275.848	63.82
276.061	-25.17
276.274	-31.2
276.487	81.74
276.699	26.3
276.912	140.66
277.125	-87.66
277.338	102.63
277.55	-8.09
277.763	-26.51
277.976	54.91
278.189	-213.19
278.401	12.52
278.614	337.6
278.827	-6.66
279.039	46.76
279.252	-69.49
279.464	-141.69
279.677	59.77
279.89	10.26
280.102	-97.49
280.315	795.12
280.527	-452.63
280.74	89.66
280.952	68.92
281.165	3.18
281.377	66.16
281.59	108.46
281.802	-49.56
282.015	-101.69
282.227	88.85
282.44	76.26
