181.954	-8.91
182.172	-8.91
182.39	-8.91
182.608	-4120
182.826	490.11
183.043	-19.57
183.261	-107.36
183.479	-0.59
183.697	2811.76
183.914	78.54
184.132	270.59
184.35	329.15
184.567	14.08
184.785	-12.39
185.003	58.1
185.22	133.05
185.438	8.83
185.656	133.67
185.873	33.85
186.091	12.02
186.309	-379.31
186.526	134.84
186.744	13.27
186.961	22.32
187.179	-21.8
187.396	32.5
187.614	-21.54
187.831	2120
188.049	67.48
188.266	59.7
188.484	-194.03
188.701	211.65
188.919	46.31
189.136	23.44
189.354	172.2
189.571	-169.67
189.789	157.43
190.006	41.03
190.223	-78.92
190.441	106.99
190.658	-4600
190.876	121.85
191.093	-393.41
191.31	77.48
191.528	107.26
191.745	0.4
191.962	122.94
192.179	-24.26
192.397	-57.49
192.614	120.62
192.831	-32.35
193.049	91.6
193.266	433.01
193.483	-35.75
193.7	-113.85
193.917	26.69
194.135	364.03
194.352	167.57
194.569	46.93
194.786	184.45
195.003	81.97
195.221	77.68
195.438	81.27
195.655	157.79
195.872	94.24
196.089	54.99
196.306	-9.68
196.523	72.1
196.74	-15.51
196.957	-40.28
197.174	5.08
197.391	157.73
197.608	32.97
197.825	-806.45
198.042	30.74
198.259	-1455.17
198.476	68.69
198.693	8120
198.91	107.3
199.127	773.13
199.344	5.67
199.561	331.79
199.778	56.54
199.995	-229.85
200.212	-462.07
200.429	251.18
200.646	336.71
200.862	267.42
201.079	5.91
201.296	184.11
201.513	188.35
201.73	89.3
201.947	80.89
202.163	26.85
202.38	-21.97
202.597	97.33
202.814	-23.73
203.03	-4120
203.247	-210.05
203.464	2.68
203.681	-423.38
203.897	117.68
204.114	313.21
204.331	125.38
204.547	-106.98
204.764	46.44
204.981	-11.76
205.197	-24.68
205.414	180.75
205.63	1151.72
205.847	157.79
206.064	90.91
206.28	-2.72
206.497	-124.57
206.713	151.9
206.93	-31.67
207.146	62.93
207.363	163.08
207.579	134.07
207.796	-267.26
208.012	-109.04
208.229	-68.66
208.445	134.6
208.662	46.72
208.878	83.37
209.095	-294.12
209.311	22.27
209.528	1400
209.744	-152.12
209.96	176.16
210.177	398.06
210.393	63.81
210.609	4760
210.826	-6.13
211.042	-206.96
211.258	844.78
211.475	-152.94
211.691	-5.51
211.907	230.38
212.124	1.88
212.34	213.71
212.556	17.33
212.772	-301.1
212.989	-213.25
213.205	84.87
213.421	-137.69
213.637	-229.85
213.853	-112.84
214.069	136.84
214.286	-44.9
214.502	-534.33
214.718	19.44
214.934	23.23
215.15	105.57
215.366	125.96
215.582	43.11
215.798	68.01
216.015	54.21
216.231	-78.92
216.447	106.88
216.663	80.89
216.879	-11.06
217.095	111.41
217.311	41.51
217.527	50.33
217.743	-452.43
217.959	-139.62
218.175	71.51
218.391	113.67
218.606	110.86
218.822	-19.13
219.038	251.34
219.254	144.42
219.47	95.78
219.686	253.93
219.902	67.5
220.118	-45.03
220.334	22.58
220.549	26.28
220.765	40.19
220.981	3.94
221.197	-26.59
221.413	-630.77
221.628	534.18
221.844	41.51
222.06	71.84
222.276	-32.59
222.491	29.77
222.707	-91.15
222.923	-73.83
223.139	32.11
223.354	-2.48
223.57	171.65
223.786	32.03
224.001	-27.03
224.217	53.06
224.432	19.65
224.648	140.39
224.864	0.48
225.079	1041.79
225.295	9.43
225.51	115.68
225.726	12.69
225.942	94.67
226.157	43.24
226.373	26.38
226.588	33.26
226.804	1084.21
227.019	302.51
227.235	78.76
227.45	69.6
227.665	-1480
227.881	-262.99
228.096	-300.87
228.312	12.41
228.527	58.82
228.743	165.71
228.958	-55.39
229.173	-342.61
229.389	31.38
229.604	86.79
229.819	0.54
230.035	119.43
230.25	53.06
230.465	57.02
230.681	4.56
230.896	0.37
231.111	107.96
231.327	87.39
231.542	1640
231.757	257.99
231.972	149.12
232.187	-162.55
232.403	-1947.37
232.618	98.31
232.833	48.23
233.048	-61.82
233.263	0.38
233.478	273.04
233.694	590.7
233.909	-729.03
234.124	147.66
234.339	21.53
234.554	-503.45
234.769	26.63
234.984	-42.15
235.199	93.38
235.414	-299.12
235.629	-149.37
235.844	-64.04
236.059	74.69
236.274	73.11
236.489	-48.28
236.704	116.22
236.919	-27.41
237.134	99.44
237.349	34.6
237.564	38.08
237.779	-27.97
237.994	16.17
238.209	161.97
238.424	-65.03
238.639	37.64
238.853	27.79
239.068	200
239.283	29.61
239.498	237.99
239.713	57.45
239.928	-10.44
240.142	200
240.357	-28.88
240.572	-124.51
240.787	118.26
241.001	108.09
241.216	2.62
241.431	148.75
241.646	23.69
241.86	-74.44
242.075	-1223.26
242.29	-8.23
242.504	-35.27
242.719	103.11
242.934	-83.46
243.148	107.06
243.363	44.19
243.577	-447.19
243.792	112.55
244.007	31.45
244.221	636.36
244.436	-211.94
244.65	354.6
244.865	-84.36
245.079	108.52
245.294	-179.86
245.508	85.08
245.723	-50.14
245.937	213.19
246.152	15.2
246.366	154.72
246.581	11.09
246.795	104.29
247.01	25.86
247.224	74.18
247.438	65.11
247.653	44.08
247.867	0.56
248.081	101.44
248.296	1019.51
248.51	85.47
248.724	39.89
248.939	307.46
249.153	116.73
249.367	70.11
249.582	69.21
249.796	-236.36
250.01	-268.87
250.224	39.1
250.439	54.65
250.653	79.64
250.867	64.15
251.081	165.88
251.295	22.71
251.51	-116.6
251.724	-188.49
251.938	12.64
252.152	-71.53
252.366	101.21
252.58	745.45
252.794	40.87
253.008	350.99
253.223	85.59
253.437	98.43
253.651	43.54
253.865	110.52
254.079	-79.92
254.293	103.81
254.507	-170.91
254.721	74.94
254.935	450.55
255.149	141.65
255.363	56.61
255.577	-49.66
255.791	122.71
256.005	450.31
256.218	59.67
256.432	25.06
256.646	70.33
256.86	41.13
257.074	152.46
257.288	-40
257.502	160.44
257.716	28.57
257.929	112.99
258.143	76.17
258.357	-33.22
258.571	22.88
258.785	66
258.998	44.06
259.212	116.7
259.426	-155.16
259.64	87.8
259.853	64.58
260.067	110.07
260.281	92.34
260.494	-42.89
260.708	57.43
260.922	-39.01
261.135	60.03
261.349	-48.07
261.563	191.33
261.776	-788.24
261.99	73.91
262.203	77.85
262.417	30.39
262.63	106.44
262.844	334.83
263.058	118.64
263.271	6.04
263.485	46.55
263.698	90.09
263.912	-137.02
264.125	-19.79
264.339	-55.12
264.552	105.74
264.765	-175.65
264.979	23.2
265.192	49.59
265.406	91.14
265.619	109.51
265.832	119.39
266.046	31.78
266.259	53.56
266.473	-2200
266.686	111.49
266.899	-92.48
267.113	1160
267.326	-101.06
267.539	101.15
267.752	50.42
267.966	110.69
268.179	14.02
268.392	4.55
268.605	-234.65
268.819	103.71
269.032	200
269.245	532.31
269.458	89.3
269.671	-772.15
269.885	-7.54
270.098	-40.32
270.311	169.62
270.524	53.44
270.737	6.65
270.95	112.58
271.163	48.82
271.376	-961.29
271.589	2.53
271.802	-1.45
272.016	-26.71
272.229	-7.29
272.442	-188.66
272.655	117.06
272.868	-2.16
273.081	78.65
273.294	36.55
273.506	60.07
273.719	16.81
273.932	69.52
274.145	-1720
274.358	67.02
274.571	131.43
274.784	811.32
274.997	64.67
275.21	-40.48
275.423	-59.27
275.635	121.61
275.848	35.11
276.061	112.58
276.274	9.72
276.487	-113.04
276.699	39.21
276.912	-33.25
277.125	312.34
277.338	-35.38
277.55	49.86
277.763	35.18
277.976	24.45
278.189	-182.42
278.401	2.14
278.614	612.8
278.827	67.38
279.039	88.45
279.252	18.73
279.464	-11.76
279.677	75.93
279.89	19.77
280.102	19.1
280.315	990.24
280.527	-52.63
280.74	365.52
280.952	29.4
281.165	120.12
281.377	110.52
281.59	-10.66
281.802	25.07
282.015	-8.19
282.227	66.14
282.44	225.9
282.652	159.55
282.865	347.87
283.077	168.19
283.29	69.66
283.502	74.18
283.714	69.19
283.927	12.2
284.139	-242.92
284.351	43.48
284.564	277.01
284.776	278.19
284.988	-245.23
285.201	-122.39
285.413	29.22
285.625	-318.92
285.838	-5.19
286.05	5.44
286.262	-123.25
286.474	62.24
286.686	13.26
286.899	-117.49
287.111	76.97
287.323	-35.05
287.535	354.46
287.747	65.5
287.959	-8.04
288.172	200
288.384	42.75
288.596	-26.88
288.808	924.53
289.02	-298.11
289.232	6.45
289.444	8.58
289.656	-214.33
289.868	3.02
290.08	60.12
290.292	-152.34
290.504	-17.82
290.716	-34.34
290.928	49.78
291.14	1762.79
291.352	194.38
291.564	-1070.59
291.776	69.4
291.988	-35.58
292.2	-50.24
292.412	-117.84
292.624	-138.36
292.835	934.33
293.047	-19.15
293.259	-93.42
293.471	-49.77
293.683	375.61
293.895	111.73
294.106	-8.63
294.318	116.97
294.53	64.49
294.742	2517.24
294.953	-78.97
295.165	35.16
295.377	146.17
295.589	-26.97
295.8	57.08
296.012	43.82
296.224	12.69
296.435	154.31
296.647	5.17
296.858	338.13
297.07	643.08
297.282	34.8
297.493	108.83
297.705	-81.14
297.916	39.54
298.128	262.13
298.34	108.45
298.551	-5.95
298.763	98.92
298.974	36.45
299.186	4.46
299.397	49.56
299.609	-767.74
299.82	106.82
300.031	107.39
300.243	263.16
300.454	303.07
300.666	59.77
300.877	69.19
301.089	123.4
301.3	84.58
301.511	49.05
301.723	-58.09
301.934	450.75
302.145	-151.66
302.357	142.21
302.568	46.4
302.779	25.02
302.99	-74.44
303.202	77.61
303.413	-133.46
303.624	-109.15
303.835	-954.72
304.047	-246.96
304.258	32.11
304.469	23.35
304.68	93.91
304.891	-76.72
305.103	10.04
305.314	64.29
305.525	885.71
305.736	341.73
305.947	76
306.158	1752.94
306.369	38.08
306.58	85.62
306.791	223.61
307.002	10.41
307.213	-91.19
307.424	93.99
307.636	-2.72
307.846	169.91
308.057	200
308.268	49.76
308.479	59.55
308.69	54.75
308.901	31.01
309.112	60.47
309.323	192.02
309.534	-138.22
309.745	87.12
309.956	-99.15
310.167	42.69
310.377	-9.77
310.588	0.5
310.799	122.27
311.01	5.92
311.221	44.85
311.432	29.48
311.642	53.47
311.853	-5.8
312.064	986.21
312.275	92.94
312.485	159.52
312.696	26.98
312.907	230.15
313.117	47.07
313.328	110.22
313.539	52.69
313.749	-32.26
313.96	186.81
314.171	82.46
314.381	74.48
314.592	12.44
314.802	29.03
315.013	118.26
315.224	24.74
315.434	-52.63
315.645	4760
315.855	167.3
316.066	200
316.276	153.36
316.487	-502.44
316.697	98.02
316.908	101.31
317.118	138.37
317.329	123.46
317.539	69.4
317.749	277.25
317.96	-641.79
318.17	-25.49
318.381	793.41
318.591	-709.89
318.801	26.34
319.012	55.83
319.222	549.51
319.432	-17.37
319.643	56.56
319.853	81.61
320.063	42.66
320.273	-12.75
320.484	-208.79
320.694	151.02
320.904	86.1
321.114	146.07
321.325	489.66
321.535	194.31
321.745	4.97
321.955	104.06
322.165	-129.91
322.375	73.68
322.585	207.36
322.796	-213.79
323.006	-23.1
323.216	139.11
323.426	6.45
323.636	148.33
323.846	572.41
324.056	64.82
324.266	28.57
324.476	86.65
324.686	303.78
324.896	19.76
325.106	1716.98
325.316	38.35
325.526	-1568.42
325.736	39.9
325.946	-40
326.156	340.26
326.366	43.48
326.576	101.25
326.785	7.04
326.995	47.03
327.205	320.6
327.415	98.31
327.625	-27.74
327.835	27.46
328.044	278.39
328.254	377.39
328.464	51.59
328.674	141.46
328.884	-58.99
329.093	-88.77
329.303	64.5
329.513	274.53
329.722	1778.95
329.932	26.12
330.142	-8.43
330.351	109.43
330.561	-367.27
330.771	-256.09
330.98	-35.42
331.19	144.62
331.4	-50.18
331.609	51.5
331.819	1136.59
332.028	-40
332.238	98.31
332.447	106.21
332.657	64.83
332.866	-38.44
333.076	-6
333.285	-69.71
333.495	6.45
333.704	-101.35
333.914	59.51
334.123	46.44
334.333	-206.15
334.542	75.75
334.752	1510.77
334.961	-49.06
335.17	-300.5
335.38	29.97
335.589	43.64
335.798	153.18
336.008	226.37
336.217	-157.45
336.426	19.11
336.636	26.38
336.845	142.54
337.054	122.08
337.263	16.14
337.473	-23.09
337.682	149.19
337.891	25.57
338.1	251.8
338.309	46.26
338.519	123.46
338.728	-8.63
338.937	-177.95
339.146	174.1
339.355	-184.91
339.564	515.79
339.773	-433.17
339.983	94.62
340.192	147.83
340.401	108.45
340.61	99.3
340.819	46.97
341.028	152.79
341.237	-2764.71
341.446	-31.03
341.655	-2.48
341.864	-419.91
342.073	30.74
342.282	-19.76
342.491	42.05
342.699	293.2
342.908	-33.77
343.117	38.52
343.326	39.68
343.535	-541.82
343.744	-179.39
343.953	-74.29
344.162	32.16
344.37	46.7
344.579	-14.93
344.788	-27.11
344.997	-34.35
345.206	141.37
345.414	49.72
345.623	155.72
345.832	-2.34
346.041	279.19
346.249	123.36
346.458	32.07
346.667	56.61
346.875	61.9
347.084	47.8
347.293	104.1
347.501	46.45
347.71	35.24
347.918	-16.97
348.127	-551.65
348.336	136.42
348.544	64.48
348.753	74.63
348.961	-68.34
349.17	190.73
349.378	67.35
349.587	0.5
349.795	-231.07
350.004	587.69
350.212	-13.55
350.421	-1.77
350.629	40.48
350.838	-35.91
351.046	41.4
351.254	-8.8
351.463	-89.47
351.671	-557.89
351.879	64.1
352.088	-32.67
352.296	306.19
352.504	124.85
352.713	102.83
352.921	-111.81
353.129	-31.62
353.338	102.04
353.546	-54.21
353.754	1.23
353.962	155.72
354.171	55.21
354.379	-2136.84
354.587	60.3
354.795	129.64
355.003	21.24
355.212	-42.9
355.42	222.64
355.628	107.47
355.836	0.68
356.044	57.74
356.252	8.61
356.46	-20.22
356.668	920
356.876	55.31
357.084	62.6
357.292	99.21
357.5	4.65
357.708	158.83
357.916	75.75
358.124	95.04
358.332	38.81
358.54	287.27
358.748	433.77
358.956	-38.44
359.164	58.66
359.372	92.54
359.58	53.24
359.788	58.09
359.996	86.45
360.203	1.93
360.411	33.26
360.619	-300.5
360.827	65.07
361.035	-13.5
361.242	20.53
361.45	-605.06
361.658	-67.3
361.866	20.56
362.073	68.55
362.281	-14.9
362.489	62.19
362.697	49.66
362.904	15.11
363.112	187.72
363.32	0.3
363.527	-40
363.735	98.07
363.943	88.69
364.15	-118.02
364.358	-33.27
364.565	15.98
364.773	96.59
364.98	-126.5
365.188	-85.1
365.395	149.38
365.603	106.44
365.81	30.65
366.018	79.81
366.225	83.31
366.433	-23.33
366.64	75.8
366.848	72.99
367.055	38.24
367.263	38.66
367.47	64.1
367.677	488.61
367.885	66.96
368.092	-1.58
368.299	-43.38
368.507	75.37
368.714	327.43
368.921	-281.89
369.129	106.01
369.336	59.27
369.543	-17.71
369.751	-25.3
369.958	-101.35
370.165	39.04
370.372	-55.43
370.579	104.86
370.787	84.36
370.994	-0.66
371.201	-28.88
371.408	52.31
371.615	20.84
371.822	-18.68
372.029	175.59
372.237	-334.86
372.444	-33.51
372.651	-1.62
372.858	55.72
373.065	92.32
373.272	15.86
373.479	-751.72
373.686	177.25
373.893	-266.02
374.1	217.22
374.307	-343.88
374.514	-33.2
374.721	-10.11
374.928	340.26
375.135	57.98
375.341	8600
375.548	-9.17
375.755	-132.36
375.962	-19.88
376.169	-61.36
376.376	83.4
376.583	-55.43
376.789	53.02
376.996	54.4
377.203	-2
377.41	-19.83
377.617	-8.11
377.823	7.49
378.03	-651.61
378.237	32.44
378.443	-362.29
378.65	426.42
378.857	-25.83
379.063	291.14
379.27	-144.35
379.477	10.35
379.683	59.4
379.89	30.75
380.097	12.13
380.303	44.83
380.51	27.79
380.716	42.08
380.923	-187.4
381.129	0.29
381.336	-92.91
381.542	19.38
381.749	34.02
381.955	39.18
382.162	161.52
382.368	-38.44
382.575	17.16
382.781	1606.9
382.988	-107.46
383.194	1.59
383.4	6.88
383.607	61.96
383.813	-78.97
384.02	-9.49
384.226	60.82
384.432	-32.54
384.639	29.99
384.845	124.05
385.051	5.62
385.257	-28.29
385.464	83.36
385.67	90.06
385.876	119.65
386.082	-64.41
386.289	31.4
386.495	74.61
386.701	-104.89
386.907	-70.08
387.113	20.48
387.319	54.75
387.526	168.73
387.732	322.83
387.938	248
388.144	53.91
388.35	42.64
388.556	86.89
388.762	37.07
388.968	-106.98
389.174	21.28
389.38	241.47
389.586	12.84
389.792	-8.85
389.998	13.39
390.204	-9.91
390.41	67.18
390.616	-1.87
390.822	-46.73
391.028	57.29
391.234	20.28
391.439	-137.86
391.645	35.31
391.851	-5.4
392.057	112.81
392.263	28.91
392.469	-47.9
392.674	-34.04
392.88	37.57
393.086	49.1
393.292	9.14
393.498	-211.99
393.703	33.97
393.909	-2.02
394.115	141.96
394.32	30.29
394.526	21.16
394.732	88.54
394.937	-18.29
395.143	-52.63
395.349	85.96
395.554	-113.57
395.76	45.04
395.965	72.34
396.171	24.65
396.377	9.78
396.582	12.46
396.788	-23.79
396.993	81.9
397.199	20.93
397.404	26.57
397.61	-31.29
397.815	-75.98
398.021	-82.54
398.226	-50.07
398.431	32.5
398.637	65.11
398.842	10.92
399.048	22.25
399.253	18.37
399.458	37.65
399.664	-2.52
399.869	10.35
400.074	16.71
400.28	-25.28
400.485	-3.35
400.69	5.77
400.896	8.89
401.101	0.96
401.306	27.82
401.511	20.17
401.716	11.91
401.922	-21.62
402.127	7.05
402.332	-4.15
402.537	2.82
402.742	24.44
402.947	50.55
403.153	-19.08
403.358	20.44
403.563	-0.92
403.768	27.71
403.973	22.41
404.178	-4.63
404.383	2.28
404.588	15.3
404.793	28.09
404.998	17.52
405.203	2.04
405.408	5.06
405.613	12.74
405.818	7.14
406.023	0.37
406.228	3.81
406.433	4.87
406.638	-1.08
406.842	13.74
407.047	4.03
407.252	13.82
407.457	3.79
407.662	-0.46
407.867	2.14
408.071	3.66
408.276	1.35
408.481	7.1
408.686	1.87
408.891	11.81
409.095	8.9
409.3	2.31
409.505	10.52
409.709	4.73
409.914	9.81
410.119	3.8
410.323	-0.28
410.528	-2.41
410.733	7.18
410.937	-2.25
411.142	2.75
411.346	5.1
411.551	-1.22
411.756	3.62
411.96	7.08
412.165	1.82
412.369	3.8
412.574	0.52
412.778	-2.01
412.983	4.49
413.187	8.71
413.392	-0.08
413.596	5.09
413.8	5.88
414.005	4.94
414.209	5.27
414.414	3.58
414.618	1.89
414.822	4.05
415.027	5.11
415.231	4.27
415.435	7
415.64	3.16
415.844	2.32
416.048	5.76
416.252	4.55
416.457	4.29
416.661	4.95
416.865	1.86
417.069	1.51
417.274	2.54
417.478	3.92
417.682	3.34
417.886	0.51
418.09	2.35
418.294	3.98
418.498	4.11
418.702	5.83
418.907	1.86
419.111	2.87
419.315	2.99
419.519	3.86
419.723	0.79
419.927	3.81
420.131	5.62
420.335	2.28
420.539	1.37
420.743	4.11
420.947	1.71
421.151	3.94
421.355	2.54
421.558	3.91
421.762	2.21
421.966	2.28
422.17	2.05
422.374	3.03
422.578	2.51
422.782	2.29
422.985	2.38
423.189	2.38
423.393	2.32
423.597	1.92
423.801	2.87
424.004	3.2
424.208	3.82
424.412	2.8
424.615	1.87
424.819	2.41
425.023	3
425.226	2.55
425.43	3.57
425.634	3.02
425.837	2.52
426.041	2.95
426.245	3.67
426.448	2.67
426.652	2.85
426.855	1.42
427.059	1.88
427.262	2.46
427.466	1.71
427.669	2.23
427.873	2.32
428.076	2.1
428.28	2.25
428.483	2.05
428.687	2.32
428.89	2.8
429.094	1.3
429.297	2.06
429.5	2.23
429.704	2.68
429.907	2.44
430.11	2.47
430.314	2.43
430.517	2.12
430.72	2.3
430.924	2.66
431.127	2.18
431.33	2.68
431.533	2.68
431.737	2.28
431.94	1.82
432.143	2.78
432.346	1.75
432.549	2.52
432.752	2.36
432.956	2.27
433.159	1.71
433.362	1.89
433.565	2.4
433.768	2.18
433.971	2.01
434.174	2.47
434.377	2.47
434.58	2.32
434.783	1.8
434.986	2.24
435.189	2.33
435.392	2.32
435.595	1.97
435.798	2.24
436.001	2.52
436.204	2
436.407	2.73
436.61	2.54
436.813	2.86
437.016	1.98
437.219	1.74
437.421	2.21
437.624	2.63
437.827	1.94
438.03	2.26
438.233	2.1
438.435	2.19
438.638	2.55
438.841	2.2
439.044	2.14
439.246	2.28
439.449	2.04
439.652	2.26
439.854	2.22
440.057	2.2
440.26	2.09
440.462	1.95
440.665	1.75
440.868	2.02
441.07	2.11
441.273	2.42
441.475	2.12
441.678	2.4
441.88	2.1
442.083	1.76
442.286	1.71
442.488	1.95
442.69	2.46
442.893	1.95
443.095	2.05
443.298	1.92
443.5	1.73
443.703	1.6
443.905	2.05
444.108	2.01
444.31	1.93
444.512	1.89
444.715	2.25
444.917	1.78
445.119	2.26
445.322	1.86
445.524	2.44
445.726	1.93
445.928	2.16
446.131	2.32
446.333	2.06
446.535	1.93
446.737	2.32
446.94	2.28
447.142	2.19
447.344	2.14
447.546	2
447.748	2
447.95	2.32
448.152	2.08
448.354	2.1
448.557	2.45
448.759	2.14
448.961	2.07
449.163	2.09
449.365	2.28
449.567	1.94
449.769	1.98
449.971	2.06
450.173	2.18
450.375	2.23
450.577	2.05
450.779	2.21
450.981	2.02
451.182	2.17
451.384	2.09
451.586	2.1
451.788	2.13
451.99	2.16
452.192	2.21
452.394	2.47
452.595	2.51
452.797	2.17
452.999	2.19
453.201	2.31
453.402	1.86
453.604	1.98
453.806	1.96
454.008	1.78
454.209	2.24
454.411	2.16
454.613	2.01
454.814	1.99
455.016	2.22
455.218	2.31
455.419	1.95
455.621	2.31
455.822	2.45
456.024	1.73
456.225	2.33
456.427	2.25
456.629	2.02
456.83	2.22
457.032	2.01
457.233	2.05
457.435	1.93
457.636	2.22
457.837	2.36
458.039	1.68
458.24	2.35
458.442	2.39
458.643	1.06
458.844	1.97
459.046	1.73
459.247	2.89
459.448	1.86
459.65	2.36
459.851	2.54
460.052	1.94
460.254	2.94
460.455	1.88
460.656	1.81
460.857	2.09
461.059	2
461.26	2.09
461.461	2.41
461.662	2.22
461.863	1.81
462.065	2.67
462.266	2.16
462.467	2.02
462.668	1.66
462.869	3.01
463.07	1.88
463.271	1.41
463.472	2.23
463.673	2.54
463.874	2.43
464.075	2.68
464.276	1.74
464.477	2.28
464.678	2.74
464.879	1.66
465.08	2.43
465.281	2.99
465.482	2.36
465.683	0.22
465.884	3.65
466.085	2.4
466.285	2.37
466.486	3
466.687	2.96
466.888	2.14
467.089	2.55
467.29	2.37
467.49	2.27
467.691	1.9
467.892	1.61
468.093	1.79
468.293	2.95
468.494	3.1
468.695	2.07
468.895	2.32
469.096	2.14
469.297	2.05
469.497	1.96
469.698	2.93
469.898	2.19
470.099	3.32
470.3	3.03
470.5	2.2
470.701	3.33
470.901	2.89
471.102	3.9
471.302	3.21
471.503	2.87
471.703	3.69
471.904	1.83
472.104	2.65
472.305	1.8
472.505	1.67
472.705	2.6
472.906	2.55
473.106	2.15
473.306	1.83
473.507	3.74
473.707	4.04
473.907	2.19
474.108	1.05
474.308	2.5
474.508	2.54
474.709	2.84
474.909	2.34
475.109	0.84
475.309	1.93
475.51	2.73
475.71	1.14
475.91	3.28
476.11	1.74
476.31	1.49
476.51	3.31
476.71	1.86
476.911	3.5
477.111	2.06
477.311	1.88
477.511	2.89
477.711	2.62
477.911	0.81
478.111	3.4
478.311	2.18
478.511	1.7
478.711	3.83
478.911	1.59
479.111	1.68
479.311	1.89
479.511	3.99
479.711	1.91
479.91	0.85
480.11	3.75
480.31	2.24
480.51	3.5
480.71	1.32
480.91	2.85
481.109	2.17
481.309	1.17
481.509	1.16
481.709	3.36
481.909	2.4
482.108	2.63
482.308	2.37
482.508	3.98
482.707	3.38
482.907	3.2
483.107	2.39
483.306	2.11
483.506	2.92
483.706	1.6
483.905	3.28
484.105	4.13
484.304	2.58
484.504	1.14
484.704	2.7
484.903	1.46
485.103	2.7
485.302	1.76
485.502	2.57
485.701	3.81
485.901	1.57
486.1	1.54
486.299	1.77
486.499	1.12
486.698	2.23
486.898	1.17
487.097	1.39
487.296	0.79
487.496	3.15
487.695	2.52
487.894	2.01
488.094	2.72
488.293	2.78
488.492	2.83
488.692	2.03
488.891	3.44
489.09	2.46
489.289	2.01
489.489	3.47
489.688	1.92
489.887	2.05
490.086	1.79
490.285	2.16
490.484	4.05
490.683	2.66
490.883	3.45
491.082	2.12
491.281	1.13
491.48	1.64
491.679	2.91
491.878	2.32
492.077	2.49
492.276	2.71
492.475	2.33
492.674	1.67
492.873	2.05
493.072	1.41
493.271	1.86
493.47	2.02
493.669	0.78
493.867	1.81
494.066	2.17
494.265	3.49
494.464	3.24
494.663	1.92
494.862	1.9
495.06	2.48
495.259	0.61
495.458	2.16
495.657	1.97
495.856	2.28
496.054	2.87
496.253	2.86
496.452	1.55
496.65	2.59
496.849	2.62
497.048	2.09
497.246	0.82
497.445	1.72
497.644	2.09
497.842	2.67
498.041	2.68
498.239	1.98
498.438	1.72
498.636	2.47
498.835	2.46
499.034	2.12
499.232	2.67
499.431	1.88
499.629	1.8
499.827	2.27
500.026	2.9
500.224	2
500.423	2.07
500.621	1.84
500.82	1.79
