181.954	289.07
182.172	289.07
182.39	289.07
182.608	9480
182.826	-72.53
183.043	-53.62
183.261	11.44
183.479	26.39
183.697	952.94
183.914	-41.3
184.132	112.3
184.35	228.7
184.567	221.41
184.785	26.55
185.003	189.72
185.22	105.58
185.438	10.36
185.656	238.19
185.873	-544.62
186.091	70.34
186.309	641.38
186.526	192.76
186.744	-78.26
186.961	20.5
187.179	184.83
187.396	24.09
187.614	341.54
187.831	1080
188.049	-114.11
188.266	15.68
188.484	-385.07
188.701	-355.34
188.919	40.79
189.136	151.12
189.354	145.95
189.571	-173.46
189.789	57.21
190.006	68.82
190.223	132.97
190.441	12.96
190.658	-85.71
190.876	95.25
191.093	-336.26
191.31	4.2
191.528	23.89
191.745	-56.51
191.962	111.19
192.179	-123.93
192.397	114.17
192.614	53.7
192.831	53.3
193.049	18.07
193.266	308.74
193.483	84.19
193.7	138.46
193.917	163.44
194.135	168.35
194.352	-99.61
194.569	81.21
194.786	221.6
195.003	111.01
195.221	62.71
195.438	-95.41
195.655	-244.22
195.872	46.78
196.089	47.29
196.306	-49.26
196.523	186.21
196.74	105.31
196.957	40.74
197.174	252.79
197.391	132.68
197.608	49.21
197.825	135.48
198.042	33.28
198.259	-1924.14
198.476	260.79
198.693	-840
198.91	203.43
199.127	-904.48
199.344	51.01
199.561	475.14
199.778	102.57
199.995	-922.39
200.212	-227.59
200.429	190.52
200.646	98.73
200.862	101.12
201.079	71.85
201.296	-258.28
201.513	320.39
201.73	-214.76
201.947	120.6
202.163	-87.78
202.38	-17.34
202.597	54.55
202.814	75.25
203.03	-12120
203.247	-129.65
203.464	-10.33
203.681	-23.38
203.897	20.58
204.114	305.66
204.331	21.18
204.547	-376.74
204.764	112.98
204.981	600
205.197	227.23
205.414	22.46
205.63	310.34
205.847	159.8
206.064	229.09
206.28	-24.52
206.497	-22.33
206.713	97.39
206.93	-14.32
207.146	145.49
207.363	156.92
207.579	-626.37
207.796	47.79
208.012	106.85
208.229	-62.69
208.445	-24.52
208.662	63.53
208.878	63.5
209.095	-2294.12
209.311	10.33
209.528	1457.14
209.744	-53.28
209.96	-51.66
210.177	17.48
210.393	51.91
210.609	2040
210.826	209.82
211.042	78.26
211.258	-8.96
211.475	-182.89
211.691	-19.4
211.907	-220.25
212.124	-19.14
212.34	72
212.556	-77.28
212.772	-85.71
212.989	-147.02
213.205	-104.06
213.421	-39.2
213.637	-116.42
213.853	39.69
214.069	-2936.84
214.286	47.23
214.502	-868.66
214.718	43.26
