181.954	-11.34
182.172	-11.34
182.39	-11.34
182.608	1520
182.826	127.47
183.043	-149.79
183.261	8.72
183.479	138.42
183.697	1223.53
183.914	-6.48
184.132	-14.97
184.35	245.74
184.567	96.9
184.785	-230.09
185.003	-42.16
185.22	37.77
185.438	35.32
185.656	100.5
185.873	-713.85
186.091	33.89
186.309	2951.72
186.526	39.82
186.744	58.58
186.961	-143.05
187.179	106.16
187.396	29.06
187.614	135.38
187.831	-2800
188.049	71.17
188.266	35.76
188.484	-131.34
188.701	-132.04
188.919	134.38
189.136	246.38
189.354	105.02
189.571	-382.94
189.789	1.77
190.006	55.57
190.223	-127.57
190.441	87.93
190.658	-7085.71
190.876	44.5
191.093	-96.7
191.31	24.62
191.528	-26.23
191.745	90.58
191.962	82.2
192.179	83.93
192.397	-50.2
192.614	235.02
192.831	-61.05
193.049	60.22
193.266	159.22
193.483	39.59
193.7	-455.38
193.917	51.92
194.135	92.09
194.352	-103.47
194.569	76.73
194.786	131.32
195.003	122.72
195.221	39.74
195.438	-73.5
195.655	190.95
195.872	96.27
196.089	18.21
196.306	-23.58
196.523	164.26
196.74	192.65
196.957	21.17
197.174	-52.79
197.391	64.97
197.608	27.51
197.825	-1754.84
198.042	20.29
198.259	1627.59
198.476	132.52
198.693	1760
198.91	176.82
199.127	-1116.42
199.344	-132.79
199.561	217.34
199.778	22.35
199.995	-597.01
200.212	965.52
200.429	72.04
200.646	-475.95
200.862	125.84
201.079	-0.62
201.296	-105.96
201.513	54.37
201.73	-5.9
201.947	70.47
202.163	42.48
202.38	265.9
202.597	-111.23
202.814	14.92
203.03	6800
203.247	178.89
203.464	-12.24
203.681	98.7
203.897	14.78
204.114	437.74
204.331	67.9
204.547	-120.93
204.764	32.18
204.981	1364.71
205.197	166.81
205.414	-162.57
205.63	551.72
205.847	118.59
206.064	-290.91
206.28	-30.52
206.497	4.96
206.713	66.53
206.93	11.28
207.146	133.87
207.363	560
207.579	-808.79
207.796	290.27
208.012	40.55
208.229	-614.93
208.445	2.18
208.662	-81.34
208.878	-3.46
209.095	-1741.18
209.311	-41.79
209.528	1142.86
209.744	7.72
209.96	-336.42
210.177	-225.24
210.393	52.09
210.609	10160
210.826	-53.99
211.042	-326.96
211.258	47.76
211.475	-194.65
211.691	-32.1
211.907	283.54
212.124	79.55
212.34	121.14
212.556	38.41
212.772	-43.96
212.989	-161.59
213.205	-32.47
213.421	-418.09
213.637	280.6
213.853	90.27
214.069	-84.21
214.286	16.33
214.502	-41.79
214.718	-42.63
214.934	181.3
215.15	87.87
215.366	65.81
215.582	-81.98
215.798	-1.61
216.015	88.97
216.231	-140.54
216.447	53.57
216.663	133
216.879	-98.49
217.095	187.92
217.311	-716.98
217.527	126.5
217.743	-411.65
217.959	-400
218.175	33.65
218.391	178.42
218.606	-77.71
218.822	-243.48
219.038	-79.14
219.254	80
219.47	-3.97
219.686	557.3
219.902	87.09
220.118	38.04
220.334	20.49
220.549	-20.49
